date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 10  #,home,vs. Northeast Mississippi,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Feb 5,away,Mississippi Gulf Coast,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Feb 5,away,Mississippi Gulf Coast,L,5-4,5,4,1.0,win,20140205_v7ta,0,0,1,0,1.2,4,4,4,21.60,1,1,1,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Feb 8,home,Southern Union State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Feb 8,home,Southern Union State,L,9-7,9,7,2.0,win,20140208_8ax0,1,0,0,0,2.2,3,3,3,10.13,1,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Feb 11,away,Southern Union State,,,,,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Feb 11,away,Southern Union State,,,,,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Feb 15,away,East Central (MS),W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Feb 15,home,vs. Baton Rouge,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Feb 16,home,vs. Baton Rouge,W,8-2,8,2,6.0,win,20140216_2yz9,1,1,0,0,3.2,4,2,1,2.45,,2,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Feb 16,home,vs. Wallace State,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Feb 19,home,Pensacola State,W,12-4,12,4,8.0,win,20140219_3t2p,0,1,0,0,3.2,2,,,0.00,2,1,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Feb 19,home,Pensacola State,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Feb 25,home,Coastal Alabama - Brewton,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Feb 25,home,Coastal Alabama - Brewton,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Mar 1,away,Coastal Alabama - Monroeville,L,6-5,6,5,1.0,win,20140301_hq0g,1,0,0,0,3.1,4,3,2,5.40,2,,1,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Mar 1,away,Coastal Alabama - Monroeville,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Mar 4,home,Bishop State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Mar 4,home,Bishop State,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Mar 6,home,vs. Southwest Mississippi,,,,,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Mar 6,away,Pensacola State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Mar 8,away,Black Hawk-Moline,L,3-2,3,2,1.0,win,20140308_gw1r,0,0,1,0,2.2,2,1,,0.00,1,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Mar 8,home,vs. Black Hawk-Moline,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Mar 12,home,Lurleen B. Wallace,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Mar 12,home,Lurleen B. Wallace,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Mar 13,home,Kankakee,W,7-3,7,3,4.0,win,20140313_4moj,1,0,0,0,2.0,3,1,1,4.50,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Mar 13,home,Kankakee,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Mar 15,away,Enterprise State,W,16-2,16,2,14.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
Mar 15,away,Enterprise State,W,12-3,12,3,9.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,iveystarlingf12o,Ivey Starling
