date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,New Mexico Military,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Feb 2,home,New Mexico Military,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Feb 3,home,New Mexico Military,L,3-2,3,2,1.0,win,20190203_116j,1,0,0,0,4.0,1,0,0,0.00,2,4,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Feb 3,home,New Mexico Military,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Feb 9,home,Luna,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Feb 9,home,Luna,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Feb 10,home,Luna,L,5-2,5,2,3.0,win,20190210_16zg,1,0,1,0,3.1,6,4,2,5.40,4,3,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Feb 10,home,Luna,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Feb 16,home,Connors State,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Feb 16,home,Connors State,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Feb 17,home,Connors State,L,12-2,12,2,10.0,win,20190217_esqu,1,0,1,0,1.1,3,8,8,54.00,4,1,1,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Feb 17,home,Connors State,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Feb 21,home,Northeastern,L,11-7,11,7,4.0,win,20190221_o5w0,0,0,0,0,3.0,6,5,4,12.00,3,5,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Feb 22,home,Northeastern,L,10-4,10,4,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Feb 22,home,Northeastern,L,11-8,11,8,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Feb 26,home,Frank Phillips,L,5-4,5,4,1.0,win,20190226_slog,0,0,1,0,0.1,2,2,2,54.00,1,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 1,home,McCook,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 1,home,McCook,L,8-3,8,3,5.0,win,20190301_7zbb,0,0,0,0,1.0,3,1,1,9.00,1,3,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 2,home,McCook,,,,,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 9,home,Southeast,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 9,home,Southeast,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 10,home,Southeast,L,12-0,12,0,12.0,win,20190310_zvnp,0,0,0,0,1.0,1,2,2,18.00,3,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 12,home,Garden City,L,6-5,6,5,1.0,win,20190312_k064,0,0,0,0,3.1,1,,,0.00,1,4,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 16,home,Lamar,L,8-0,8,0,8.0,win,20190316_4jgj,0,0,0,0,1.0,1,2,2,18.00,1,1,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 17,home,Lamar,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 17,home,Lamar,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 20,home,Frank Phillips,L,16-6,16,6,10.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 24,home,Northeastern,L,12-3,12,3,9.0,win,20190324_l7o4,0,0,0,0,3.0,2,2,1,3.00,2,5,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 25,home,Northeastern,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 25,home,Northeastern,L,15-1,15,1,14.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 26,home,Garden City,L,6-5,6,5,1.0,win,20190326_7vlp,0,0,0,0,1.0,,,,0.00,,2,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 31,home,Western Nebraska,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Mar 31,home,Western Nebraska,W,5-4,5,4,1.0,win,20190331_setl,0,0,0,0,0.0,,1,1,INF,2,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Apr 1,home,Western Nebraska,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Apr 1,home,Western Nebraska,L,6-4,6,4,2.0,win,20190401_se8k,0,0,0,0,1.2,2,2,2,10.80,1,1,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Apr 3,home,Trinidad State,L,15-6,15,6,9.0,win,20190403_ns0o,0,0,0,0,2.0,2,3,2,9.00,2,3,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
Apr 8,home,Dodge City,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Otero,oterojuniorcollege,edwingcorrales3iag,Edwing Corrales
