date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,St. Cloud Tech,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Waubonsee,waubonseecommunitycollege,jordanishamj2il,Jordan Isham
Mar 10,home,Southern Maine Community College,W,4-2,4,2,2.0,win,20180310_bhs2,1,1,0,0,6.1,1,2,1,1.42,4,12,,2018,2017-18,div3,Waubonsee,waubonseecommunitycollege,jordanishamj2il,Jordan Isham
Mar 10,home,Southern Maine Community College,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Waubonsee,waubonseecommunitycollege,jordanishamj2il,Jordan Isham
Mar 11,home,Century,W,10-5,10,5,5.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Waubonsee,waubonseecommunitycollege,jordanishamj2il,Jordan Isham
Mar 12,home,Rowan Burlington,W,16-4,16,4,12.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Waubonsee,waubonseecommunitycollege,jordanishamj2il,Jordan Isham
Mar 14,home,Southern Maine Community College,W,8-2,8,2,6.0,win,20180314_wt63,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Waubonsee,waubonseecommunitycollege,jordanishamj2il,Jordan Isham
Mar 14,home,Southern Maine Community College,W,16-1,16,1,15.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Waubonsee,waubonseecommunitycollege,jordanishamj2il,Jordan Isham
Mar 15,home,Schenectady County,W,16-6,16,6,10.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Waubonsee,waubonseecommunitycollege,jordanishamj2il,Jordan Isham
Mar 16,home,Lakeland,W,8-0,8,0,8.0,win,20180316_u9hg,1,1,0,0,7.0,3,0,0,0.00,1,6,,2018,2017-18,div3,Waubonsee,waubonseecommunitycollege,jordanishamj2il,Jordan Isham
Mar 16,home,Lakeland,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Waubonsee,waubonseecommunitycollege,jordanishamj2il,Jordan Isham
Mar 17,home,Niagara County,L,11-9,11,9,2.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Waubonsee,waubonseecommunitycollege,jordanishamj2il,Jordan Isham
Mar 21,home,DuPage,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Waubonsee,waubonseecommunitycollege,jordanishamj2il,Jordan Isham
Mar 21,home,DuPage,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Waubonsee,waubonseecommunitycollege,jordanishamj2il,Jordan Isham
Mar 23,home,Prairie State,W,14-2,14,2,12.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Waubonsee,waubonseecommunitycollege,jordanishamj2il,Jordan Isham
Mar 25,home,Milwaukee Area Tech,L,3-1,3,1,2.0,win,20180325_4abr,1,0,1,0,7.0,3,3,2,2.57,2,4,,2018,2017-18,div3,Waubonsee,waubonseecommunitycollege,jordanishamj2il,Jordan Isham
