date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 26,home,Gulf Coast State,L,3-2,3,2,1,win,20170426_zfjl,1,0,0,0,7.0,6,2,1,1.29,0,1,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Apr 19,home,Tallahassee,L,8-7,8,7,1,win,20170419_nnow,1,0,0,0,6.1,4,1,0,0.00,1,8,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Apr 8,home,Gulf Coast State,L,9-2,9,2,7,win,20170408_uk2r,1,0,1,0,5.0,7,7,4,7.20,3,4,2,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Apr 1,home,Northwest Florida State,L,6-4,6,4,2,win,20170401_arcg,1,0,0,0,6.0,7,4,2,3.00,1,2,2,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Mar 25,home,Tallahassee,W,4-3,4,3,1,win,20170325_t92f,1,0,0,0,4.2,5,3,2,3.86,0,0,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Mar 18,home,Chipola,L,5-4,5,4,1,win,20170318_v2fv,1,0,0,0,4.2,7,5,5,9.64,1,6,1,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Mar 7,home,Grand Rapids,W,2-1,2,1,1,win,20170307_3pir,0,1,0,0,1.2,1,0,0,0.00,0,1,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Mar 7,home,Grand Rapids,W,7-1,7,1,6,win,20170307_br1x,1,1,0,0,7.0,7,1,1,1.29,2,2,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 13,home,Coastal Alabama - Bay Minette,L,7-5,7,5,2,win,20170213_zy3t,1,0,1,0,4.2,9,7,7,13.50,0,0,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 8,home,Coastal Alabama - Brewton,W,9-2,9,2,7,win,20170208_6dn5,1,1,0,0,5.2,8,2,2,3.18,1,7,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Jan 27,home,Miami Dade,L,10-6,10,6,4,win,20170127_owjw,0,0,0,0,0.1,1,1,,0.00,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
