date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Darton State,W,2-1,2,1,1.0,win,20130125_na94,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Tallahassee,tallahasseecommunitycollege,trenthigginbothem0552,Trent Higginbothem
Jan 25,home,Central Alabama,W,5-1,5,1,4.0,win,20130125_dn38,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Tallahassee,tallahasseecommunitycollege,trenthigginbothem0552,Trent Higginbothem
Jan 26,home,Darton State,W,6-5,6,5,1.0,win,20130126_cfbg,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Tallahassee,tallahasseecommunitycollege,trenthigginbothem0552,Trent Higginbothem
Jan 26,home,Gulf Coast State,L,10-0,10,0,10.0,win,20130126_u43o,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Tallahassee,tallahasseecommunitycollege,trenthigginbothem0552,Trent Higginbothem
Jan 29,home,South Georgia State,W,12-4,12,4,8.0,win,20130129_ont1,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Tallahassee,tallahasseecommunitycollege,trenthigginbothem0552,Trent Higginbothem
Feb 1,home,South Georgia State,W,11-0,11,0,11.0,win,20130201_9qka,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Tallahassee,tallahasseecommunitycollege,trenthigginbothem0552,Trent Higginbothem
Feb 2,home,Abraham Baldwin,W,10-6,10,6,4.0,win,20130202_t32u,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Tallahassee,tallahasseecommunitycollege,trenthigginbothem0552,Trent Higginbothem
Feb 3,home,Abraham Baldwin,W,16-3,16,3,13.0,win,20130203_ozhc,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Tallahassee,tallahasseecommunitycollege,trenthigginbothem0552,Trent Higginbothem
Feb 7,home,Gordon State,W,9-8,9,8,1.0,win,20130207_m7r9,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Tallahassee,tallahasseecommunitycollege,trenthigginbothem0552,Trent Higginbothem
Feb 8,home,Gordon State,L,4-3,4,3,1.0,win,20130208_tfq0,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Tallahassee,tallahasseecommunitycollege,trenthigginbothem0552,Trent Higginbothem
