date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 19,home,UNC Pembroke JV,,,,,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Jan 27,home,Coker College Junior Varsity,,,,,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Feb 2,home,Wake Tech,L,6-5,6,5,1.0,win,20190202_ipwm,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Feb 2,home,Wake Tech,W,6-4,6,4,2.0,win,20190202_2ww1,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Feb 3,home,Wake Tech,L,3-2,3,2,1.0,win,20190203_z050,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Feb 3,home,Wake Tech,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Feb 9,home,Southeastern-Whiteville,W,5-4,5,4,1.0,win,20190209_6caf,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Feb 10,home,Southeastern-Whiteville,W,8-5,8,5,3.0,win,20190210_becb,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Feb 10,home,Southeastern-Whiteville,W,15-7,15,7,8.0,win,20190210_0qaa,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Feb 13,home,Limestone College JV,,,,,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Feb 13,home,Limestone College JV,,,,,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Feb 15,home,USC Union,,,,,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Feb 22,home,CCBC Dundalk,,,,,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Feb 23,home,CCBC Dundalk,,,,,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Feb 23,home,CCBC Dundalk,,,,,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Feb 24,home,CCBC Dundalk,,,,,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Feb 27,home,Catawba Valley,W,5-4,5,4,1.0,win,20190227_per1,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Feb 27,home,Catawba Valley,W,12-6,12,6,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Mar 2,home,CCBC Essex,W,6-3,6,3,3.0,win,20190302_fved,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Mar 2,home,CCBC Essex,W,7-6,7,6,1.0,win,20190302_3lhw,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Mar 3,home,CCBC Essex,W,5-3,5,3,2.0,win,20190303_4idg,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Mar 3,home,CCBC Essex,W,6-4,6,4,2.0,win,20190303_a7rg,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Mar 9,home,USC Salkehatchie,W,9-8,9,8,1.0,win,20190309_whal,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Mar 9,home,USC Salkehatchie,W,10-5,10,5,5.0,win,20190309_z209,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Mar 10,home,USC Salkehatchie,W,2-1,2,1,1.0,win,20190310_hamt,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Mar 10,home,USC Salkehatchie,W,8-7,8,7,1.0,win,20190310_etkr,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Mar 16,home,Louisburg,W,7-3,7,3,4.0,win,20190316_0uzq,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Mar 16,home,Louisburg,L,5-4,5,4,1.0,win,20190316_9cp4,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
Mar 17,home,Louisburg,W,4-3,4,3,1.0,win,20190317_2gku,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,USC Lancaster,usclancaster,markkneecevoh5,Mark Kneece
