date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 19  #,home,SCF Alumni,,,,,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Jan 25,home,Broward,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Jan 26,home,Palm Beach State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Jan 26,home,Chipola,W,11-3,11,3,8.0,win,20130126_8cjr,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Jan 27,home,Miami Dade,L,13-12,13,12,1.0,win,20130127_p2d4,0,0,0,0,1.2,5,4,3,16.20,2,2,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Jan 31,home,Indian River State,W,5-3,5,3,2.0,win,20130131_7li8,0,0,0,1,1.0,,,,0.00,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 1,home,University of Tampa JV,W,7-2,7,2,5.0,win,20130201_ejg7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 2,home,Broward,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 2,home,Broward,L,4-1,4,1,3.0,win,20130202_kmm8,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 4,home,Central Florida,W,9-6,9,6,3.0,win,20130204_wyes,0,0,0,0,4.2,5,5,2,3.86,3,3,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 6,home,Seminole State (FL),W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 8,home,Florida State Jacksonville,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 9,home,Florida State Jacksonville,W,2-1,2,1,1.0,win,20130209_qsj2,0,1,0,0,0.2,,,,0.00,,2,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 10,home,Florida State Jacksonville,W,12-8,12,8,4.0,win,20130210_jcos,0,0,0,0,1.0,2,2,2,18.00,1,3,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 12,home,Seminole State (FL),W,3-2,3,2,1.0,win,20130212_kyda,0,1,0,0,7.0,7,2,2,2.57,1,4,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 15,home,Tallahassee,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 16,home,Tallahassee,L,6-5,6,5,1.0,win,20130216_t2as,0,0,0,0,2.0,1,1,,0.00,,1,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 18,home,Broward,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 20,home,Indian River State,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 22,home,Florida State Jacksonville,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 23,home,Florida State Jacksonville,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 23,home,Florida State Jacksonville,W,9-0,9,0,9.0,win,20130223_e4g6,0,0,1,0,1.2,3,4,4,21.60,1,1,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 25,home,Central Florida,W,7-3,7,3,4.0,win,20130225_mzeh,0,0,0,0,1.0,,,,0.00,,1,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Feb 27,home,South Florida State,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Mar 1,home,South Florida State,W,5-3,5,3,2.0,win,20130301_x79t,0,0,0,1,2.0,1,1,1,4.50,2,4,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Mar 2,home,South Florida State,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Mar 7,home,University of Tampa JV,W,10-5,10,5,5.0,win,20130307_tyws,0,0,0,0,2.0,,,,0.00,1,6,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
Mar 9,home,Polk State,W,5-2,5,2,3.0,win,20130309_iwas,0,0,0,1,0.2,,,,0.00,1,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,devinrafteryvhpp,Devin Raftery
