date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 7,home,Minnesota North College - Vermilion,L,14-7,14,7,7,win,20230507_ifpn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Northland,northlandcommunitytechnicalcollege,jonathanperez1aw1,Jonathan Perez
May 7,home,Minnesota North College - Vermilion,L,16-7,16,7,9,win,20230507_p8f4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Northland,northlandcommunitytechnicalcollege,jonathanperez1aw1,Jonathan Perez
May 6,home,Minnesota North College - Vermilion,W,13-7,13,7,6,win,20230506_1sdt,1,0,0,0,1.0,3,4,4,36.00,1,1,1,2023,2022-23,div3,Northland,northlandcommunitytechnicalcollege,jonathanperez1aw1,Jonathan Perez
May 4,home,Minnesota North College - Mesabi Range,W,6-1,6,1,5,win,20230504_x8ix,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Northland,northlandcommunitytechnicalcollege,jonathanperez1aw1,Jonathan Perez
May 3,home,Minnesota North College - Itasca,L,7-5,7,5,2,win,20230503_yshr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Northland,northlandcommunitytechnicalcollege,jonathanperez1aw1,Jonathan Perez
Apr 29,home,Minnesota North College - Rainy River,L,8-7,8,7,1,win,20230429_6iiq,1,0,1,0,0.1,4,5,5,135.00,1,0,1,2023,2022-23,div3,Northland,northlandcommunitytechnicalcollege,jonathanperez1aw1,Jonathan Perez
Apr 26,home,Minnesota North College - Itasca,W,10-8,10,8,2,win,20230426_uonw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Northland,northlandcommunitytechnicalcollege,jonathanperez1aw1,Jonathan Perez
Apr 23,home,Minnesota North College - Mesabi Range,W,8-1,8,1,7,win,20230423_s2gi,1,1,0,0,6.0,5,1,1,1.50,3,4,,2023,2022-23,div3,Northland,northlandcommunitytechnicalcollege,jonathanperez1aw1,Jonathan Perez
Apr 17,home,Minnesota North College - Hibbing,W,8-6,8,6,2,win,20230417_cns3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Northland,northlandcommunitytechnicalcollege,jonathanperez1aw1,Jonathan Perez
Apr 16,home,Minnesota North College - Hibbing,L,7-5,7,5,2,win,20230416_pgbu,1,0,0,0,5.0,5,4,4,7.20,5,5,2,2023,2022-23,div3,Northland,northlandcommunitytechnicalcollege,jonathanperez1aw1,Jonathan Perez
Apr 16,home,Minnesota North College - Hibbing,L,15-8,15,8,7,win,20230416_sq29,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Northland,northlandcommunitytechnicalcollege,jonathanperez1aw1,Jonathan Perez
Mar 8,home,Minnesota West,W,15-5,15,5,10,win,20230308_wm16,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Northland,northlandcommunitytechnicalcollege,jonathanperez1aw1,Jonathan Perez
Mar 5,home,Miles,L,11-3,11,3,8,win,20230305_qu2j,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Northland,northlandcommunitytechnicalcollege,jonathanperez1aw1,Jonathan Perez
Mar 5,home,Riverland,L,13-3,13,3,10,win,20230305_rtnj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Northland,northlandcommunitytechnicalcollege,jonathanperez1aw1,Jonathan Perez
Mar 4,home,Miles,L,5-4,5,4,1,win,20230304_1isv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Northland,northlandcommunitytechnicalcollege,jonathanperez1aw1,Jonathan Perez
