date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 10,home,Sauk Valley,L,17-11,17,11,6,win,20240510_0eaz,0,0,0,0,1.2,1,6,2,10.80,3.00,4,1,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,parkerstonekingj9ot,Parker Stoneking
May 6,home,Southeastern,L,6-4,6,4,2,win,20240506_bxj1,0,0,0,0,2.0,4,2,2,9.00,2.00,,3,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,parkerstonekingj9ot,Parker Stoneking
Apr 30,home,Black Hawk,L,18-9,18,9,9,win,20240430_6pbo,1,0,1,0,2.0,9,8,8,36.00,4.50,0,0,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,parkerstonekingj9ot,Parker Stoneking
Apr 23,home,Illinois Valley,W,11-2,11,2,9,win,20240423_onhg,1,1,0,0,7.0,7,3,2,2.57,1.00,0,1,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,parkerstonekingj9ot,Parker Stoneking
Apr 16,home,Kishwaukee,W,9-4,9,4,5,win,20240416_1jrc,1,1,0,0,5.0,4,3,2,3.60,1.20,2,3,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,parkerstonekingj9ot,Parker Stoneking
Apr 12,home,Southwestern Illinois,L,21-11,21,11,10,win,20240412_gw43,1,0,1,0,2.0,11,11,9,40.50,6.00,1,1,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,parkerstonekingj9ot,Parker Stoneking
Apr 6,home,Sauk Valley,L,6-0,6,0,6,win,20240406_zvcz,1,0,1,0,5.0,5,5,3,5.40,1.00,0,3,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,parkerstonekingj9ot,Parker Stoneking
Mar 29,home,Joliet,W,8-4,8,4,4,win,20240329_tgda,1,1,0,0,6.0,7,3,2,3.00,1.50,2,4,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,parkerstonekingj9ot,Parker Stoneking
Mar 24,home,Madison,L,21-4,21,4,17,win,20240324_daip,1,0,1,0,3.0,10,9,3,9.00,4.33,3,4,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,parkerstonekingj9ot,Parker Stoneking
Mar 19,home,Southeastern,L,9-7,9,7,2,win,20240319_hlzs,0,0,0,0,2.2,3,3,3,10.13,1.88,2,4,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,parkerstonekingj9ot,Parker Stoneking
Mar 16,home,Elgin,W,7-6,7,6,1,win,20240316_3b3m,1,0,0,0,5.0,6,6,5,9.00,1.60,2,5,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,parkerstonekingj9ot,Parker Stoneking
Mar 11,home,John A. Logan,L,13-3,13,3,10,win,20240311_mxbu,1,0,1,0,3.0,7,6,6,18.00,2.67,1,1,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,parkerstonekingj9ot,Parker Stoneking
Mar 2,home,Southeastern Illinois,L,9-0,9,0,9,win,20240302_zk44,1,0,1,0,3.0,9,8,6,18.00,3.67,2,4,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,parkerstonekingj9ot,Parker Stoneking
Feb 9,home,Heartland,L,10-0,10,0,10,win,20240209_mjfj,0,0,0,0,1.2,4,4,2,10.80,3.00,1,,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,parkerstonekingj9ot,Parker Stoneking
