date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 19  #,home,Minnesota Swing Kings,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,North Dakota SCS,northdakotastatecollegeofscience,bryceschmit8iky,Bryce Schmit
Sep 19  #,home,Minnesota Swing Kings,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,North Dakota SCS,northdakotastatecollegeofscience,bryceschmit8iky,Bryce Schmit
Sep 26  #,home,Dakota Selects,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,North Dakota SCS,northdakotastatecollegeofscience,bryceschmit8iky,Bryce Schmit
Sep 26  #,home,Dakota Selects,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,North Dakota SCS,northdakotastatecollegeofscience,bryceschmit8iky,Bryce Schmit
Sep 30  #,home,Dakota Selects,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,North Dakota SCS,northdakotastatecollegeofscience,bryceschmit8iky,Bryce Schmit
Sep 30  #,home,Dakota Selects,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,North Dakota SCS,northdakotastatecollegeofscience,bryceschmit8iky,Bryce Schmit
Oct 7  #,home,Minnesota Swing Kings,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,North Dakota SCS,northdakotastatecollegeofscience,bryceschmit8iky,Bryce Schmit
Oct 7  #,home,Minnesota Swing Kings,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,North Dakota SCS,northdakotastatecollegeofscience,bryceschmit8iky,Bryce Schmit
Mar 19,home,Valley City State JV,W,6-3,6,3,3.0,win,20210319_ogir,0,1,0,0,3.0,3,1,1,3.00,2,4,,2021,2020-21,div3,North Dakota SCS,northdakotastatecollegeofscience,bryceschmit8iky,Bryce Schmit
Mar 19,home,Valley City State JV,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2021,2020-21,div3,North Dakota SCS,northdakotastatecollegeofscience,bryceschmit8iky,Bryce Schmit
Mar 24,home,Mayville State University JV,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2021,2020-21,div3,North Dakota SCS,northdakotastatecollegeofscience,bryceschmit8iky,Bryce Schmit
Mar 27,home,Williston State,L,13-5,13,5,8.0,win,20210327_4fyb,0,0,0,0,4.0,6,5,4,9.00,2,9,3,2021,2020-21,div3,North Dakota SCS,northdakotastatecollegeofscience,bryceschmit8iky,Bryce Schmit
