date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Penn State Dubois,W,2-0,2,0,2,win,20240302_2y41,0,1,0,0,7.0,1,,,0.00,.29,1,6,2024,2023-24,div2,Morton,mortoncollege,johnmcglynnivpi,John McGlynn
Feb 23,home,Vincennes,W,18-6,18,6,12,win,20240223_lhmg,0,1,0,0,5.0,7,4,3,5.40,2.00,3,5,2024,2023-24,div2,Morton,mortoncollege,johnmcglynnivpi,John McGlynn
