date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 27,home,Brunswick,L,18-2,18,2,16,win,20240427_mdv8,0,0,0,0,0.0,1,4,4,INF,,2,0,2024,2023-24,div2,Richard Bland,richardblandcollege,elijahclarke97tt,Elijah Clarke
Apr 14,home,Southeastern-Whiteville,L,18-10,18,10,8,win,20240414_lrhw,0,0,0,0,0.0,1,3,3,INF,,2,0,2024,2023-24,div2,Richard Bland,richardblandcollege,elijahclarke97tt,Elijah Clarke
Feb 21,home,Montgomery,W,11-10,11,10,1,win,20240221_33zc,0,0,0,0,1.0,2,2,2,18.00,3.00,1,,2024,2023-24,div2,Richard Bland,richardblandcollege,elijahclarke97tt,Elijah Clarke
Feb 10,home,Anne Arundel,L,6-4,6,4,2,win,20240210_inbg,0,0,0,0,1.0,,,,0.00,2.00,2,1,2024,2023-24,div2,Richard Bland,richardblandcollege,elijahclarke97tt,Elijah Clarke
