date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 24,home,Monroe CC,L,12-1,12,1,11,win,20230324_gjfe,0,0,0,0,0.1,2,4,4,108.00,3,,,2023,2022-23,div3,Onondaga,onondagacommunitycollege,aidangreen68w6,AIDAN GREEN
Mar 20,home,SUNY Poly,W,13-7,13,7,6,win,20230320_r02j,0,0,0,0,0.2,1,3,1,13.50,1,,,2023,2022-23,div3,Onondaga,onondagacommunitycollege,aidangreen68w6,AIDAN GREEN
