date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Emmanuel JV,W,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Jan 28,home,Emmanuel JV,W,7-0,7,7,0,0,0,0,2.0,,,,0.00,,4,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 2,home,Chattanooga State,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 2,home,Chattanooga State,W,4-1,4,4,0,1,0,0,3.0,2,,,0.00,2,4,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 3,home,Emmanuel JV,W,16-4,16,16,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 3,home,Emmanuel JV,W,12-1,12,12,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 6,away,Spartanburg Methodist,L,9-0,9,9,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 6,away,Spartanburg Methodist,W,4-2,4,4,0,1,0,0,2.0,,,,0.00,1,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 9,away,Chattanooga State,L,12-4,12,12,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 9,away,Chattanooga State,L,4-0,4,4,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 15,away,Cleveland State,L,6-5,6,6,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 15,away,Cleveland State,W,7-3,7,7,1,1,0,0,4.0,6,2,2,4.50,1,4,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 20,home,Southern Union State,W,4-3,4,4,0,0,0,0,0.2,1,1,1,13.50,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 20,home,Southern Union State,L,8-1,8,8,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 21,home,vs. Chattahoochee Valley,L,9-0,9,9,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 24,home,Spartanburg Methodist,L,6-1,6,6,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 24,home,Spartanburg Methodist,L,6-0,6,6,1,0,1,0,4.1,5,3,2,4.15,1,4,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 26,away,Southern Union State,W,12-8,12,12,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 26,away,Southern Union State,L,6-0,6,6,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Feb 28,home,Chattahoochee Valley,L,6-2,6,6,0,0,0,0,1.1,2,1,1,6.75,,1,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Mar 5,home,Middle Georgia State,W,5-0,5,5,1,1,0,0,8.0,1,,,0.00,,10,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Mar 8,away,Middle Georgia State,L,3-2,3,3,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Mar 9,away,Middle Georgia State,L,3-2,3,3,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Mar 9,away,Middle Georgia State,L,3-2,3,3,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Mar 12,away,Abraham Baldwin,W,6-1,6,6,1,1,0,0,6.0,3,1,,0.00,3,7,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Mar 15,home,Abraham Baldwin,W,13-1,13,13,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Mar 16,home,Abraham Baldwin,W,14-11,14,14,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Mar 16,home,Abraham Baldwin,W,4-2,4,4,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Mar 19,home,Cleveland State,L,8-6,8,8,1,0,0,0,5.0,6,3,2,3.60,0,7,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Mar 19,home,Cleveland State,W,6-3,6,6,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Mar 26,away,Gordon State,W,11-3,11,11,1,1,0,0,5.0,4,2,2,3.60,5,4,1,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Mar 29,home,Gordon State,W,4-2,4,4,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Mar 30,home,Gordon State,W,3-2,3,3,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Mar 30,home,Gordon State,L,5-0,5,5,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Apr 2,home,South Georgia State,W,12-1,12,12,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Apr 5,away,South Georgia State,W,5-2,5,5,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Apr 6,away,South Georgia State,W,5-2,5,5,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Apr 6,away,South Georgia State,W,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Apr 9,home,East Georgia State,W,6-1,6,6,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Apr 12,away,East Georgia State,W,5-2,5,5,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Apr 13,away,East Georgia State,W,7-4,7,7,1,0,0,0,5.1,7,4,2,3.38,1,5,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
Apr 13,away,East Georgia State,W,3-2,3,3,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,dustinbeggsu06k,Dustin Beggs
