date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25  #,home,Bryan College,,,,,9.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,spencerwilsonuuvi,Spencer Wilson
Jan 27  #,away,Lee University,,,,,9.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,spencerwilsonuuvi,Spencer Wilson
Feb 3,home,Marshalltown,W,6-5,6,5,1.0,win,20170203_4exz,0,0,0,0,2.0,2,1,,0.00,2,3,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,spencerwilsonuuvi,Spencer Wilson
Feb 3,home,Marshalltown,L,11-7,11,7,4.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,spencerwilsonuuvi,Spencer Wilson
Feb 4,home,Marshalltown,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,spencerwilsonuuvi,Spencer Wilson
Feb 4,home,Marshalltown,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,spencerwilsonuuvi,Spencer Wilson
Feb 10,home,Vincennes,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,spencerwilsonuuvi,Spencer Wilson
Feb 10,home,Vincennes,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,spencerwilsonuuvi,Spencer Wilson
Feb 11,home,Vincennes,W,8-7,8,7,1.0,win,20170211_fonj,0,0,0,0,0.1,1,1,1,27.00,1,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,spencerwilsonuuvi,Spencer Wilson
Feb 15,away,Bryan College JV,W,12-5,12,5,7.0,win,20170215_jvmk,0,1,0,0,1.0,1,0,0,0.00,0,1,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,spencerwilsonuuvi,Spencer Wilson
Feb 18,home,Olney Central,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,spencerwilsonuuvi,Spencer Wilson
Feb 19,home,Olney Central,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,spencerwilsonuuvi,Spencer Wilson
