date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Olney Central,W,9-0,9,0,9.0,win,20130303_8kzg,0,0,0,0,1.0,1,,,0.00,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Mar 3,home,Kings JV,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Mar 4,home,Lansing,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Mar 4,home,Owens,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Mar 5,home,St. Clair County,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Mar 7,home,Lansing,W,5-2,5,2,3.0,win,20130307_1sev,0,0,0,1,2.0,1,,,0.00,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Mar 7,home,Owens,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Mar 8,home,Westmoreland,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Mar 28,home,Vincennes,W,3-2,3,2,1.0,win,20130328_9aio,0,1,0,0,1.2,3,1,1,5.40,,1,1,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Mar 29,home,Spoon River,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Mar 29,home,Spoon River,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Mar 30,home,Spoon River,W,15-5,15,5,10.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Mar 30,home,Spoon River,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Apr 2,home,Olney Central,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Apr 4,home,St. Joseph's College JV,L,8-3,8,3,5.0,win,20130404_qjkg,0,0,0,0,1.0,1,,,0.00,,1,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Apr 6,home,Lincoln Land,W,13-12,13,12,1.0,win,20130406_3em2,0,1,0,0,0.1,,,,0.00,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Apr 6,home,Lincoln Land,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Apr 7,home,Lincoln Land,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Apr 7,home,Lincoln Land,L,6-1,6,1,5.0,win,20130407_m1u3,0,0,0,0,1.0,1,1,1,9.00,,1,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Apr 9,home,Lincoln Trail,L,6-1,6,1,5.0,win,20130409_ccaf,0,0,0,0,1.2,1,1,1,5.40,,1,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Apr 12,home,Parkland,L,8-5,8,5,3.0,win,20130412_ls68,0,0,0,0,1.1,3,,,0.00,3,1,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Apr 12,home,Parkland,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
Apr 13,home,Lincoln,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Danville Area,danvilleareacommunitycollege,mikekrzus7jk7,Mike Krzus
