date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 16,home,Galveston,W,4-1,4,1,3,win,20230416_tp3z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Apr 10,home,Blinn,W,6-1,6,1,5,win,20230410_54me,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Apr 8,home,Blinn,L,12-2,12,2,10,win,20230408_cou1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Apr 4,home,Blinn,W,14-9,14,9,5,win,20230404_qvtv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Apr 1,home,Coastal Bend,L,8-7,8,7,1,win,20230401_8zf0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Mar 31,home,Coastal Bend,W,6-1,6,1,5,win,20230331_dy9h,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Mar 31,home,Coastal Bend,W,4-1,4,1,3,win,20230331_qya4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Mar 25,home,Alvin,L,8-2,8,2,6,win,20230325_fg0q,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Mar 25,home,Alvin,L,4-1,4,1,3,win,20230325_9nvq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Mar 23,home,Alvin,L,5-4,5,4,1,win,20230323_dbtk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Mar 21,home,Alvin,W,5-3,5,3,2,win,20230321_j4z2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Mar 18,home,Wharton County,W,11-5,11,5,6,win,20230318_903c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Mar 18,home,Wharton County,L,9-6,9,6,3,win,20230318_4bvl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Mar 15,home,Wharton County,W,9-1,9,1,8,win,20230315_x4t6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Mar 13,home,South Suburban,W,9-3,9,3,6,win,20230313_z4ib,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Mar 11,home,Galveston,W,6-3,6,3,3,win,20230311_regs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Mar 11,home,Galveston,W,4-2,4,2,2,win,20230311_gtt5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Mar 7,home,Galveston,W,16-6,16,6,10,win,20230307_9lm1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Mar 4,home,Blinn,L,14-3,14,3,11,win,20230304_l6qn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Mar 2,home,Blinn,L,16-9,16,9,7,win,20230302_9bxm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Feb 26,home,Coastal Bend,W,13-5,13,5,8,win,20230226_h77i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Feb 24,home,Coastal Bend,W,10-7,10,7,3,win,20230224_p2jr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Feb 21,home,Coastal Bend,W,6-2,6,2,4,win,20230221_aen7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Feb 20,home,Temple,L,8-7,8,7,1,win,20230220_3yst,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Feb 19,home,Monroe College,W,10-7,10,7,3,win,20230219_7v6q,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Feb 17,home,Monroe College,W,16-2,16,2,14,win,20230217_3f6g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Feb 16,home,Monroe College,W,11-0,11,0,11,win,20230216_5uew,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Feb 12,home,Ranger,W,3-0,3,0,3,win,20230212_4vzg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Feb 11,home,Wabash Valley,W,3-2,3,2,1,win,20230211_l40r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Feb 11,home,Baton Rouge,W,11-2,11,2,9,win,20230211_5exr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Feb 5,home,State College of Florida,L,11-3,11,3,8,win,20230205_oqh0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Feb 4,home,Coastal Alabama - Bay Minette,W,10-6,10,6,4,win,20230204_j0fs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Feb 3,home,Gulf Coast State,L,5-3,5,3,2,win,20230203_r17c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Jan 29,home,New Mexico,W,8-7,8,7,1,win,20230129_haw0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
Jan 27,home,New Mexico,L,8-4,8,4,4,win,20230127_p37t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,josetorresr131,Jose Torres
