date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,South Mountain,W,15-5,15,5,10,win,20240302_xmyd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,cadenrichardsgh8d,Caden Richards
Feb 27,home,Arizona Western,L,4-3,4,3,1,win,20240227_3saq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,cadenrichardsgh8d,Caden Richards
Feb 20,home,Arizona Christian University,W,3-1,3,1,2,win,20240220_y5ht,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,cadenrichardsgh8d,Caden Richards
Feb 13,home,California Miramar University,W,5-0,5,0,5,win,20240213_ji3u,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,cadenrichardsgh8d,Caden Richards
Feb 9,home,Luna,W,11-1,11,1,10,win,20240209_bjc9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,cadenrichardsgh8d,Caden Richards
Feb 4,home,El Paso,W,12-7,12,7,5,win,20240204_hh6z,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,cadenrichardsgh8d,Caden Richards
Feb 4,home,Trinidad State,W,15-0,15,0,15,win,20240204_nynb,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,cadenrichardsgh8d,Caden Richards
Feb 3,home,Trinidad State,W,6-2,6,2,4,win,20240203_683j,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,cadenrichardsgh8d,Caden Richards
Jan 27,home,Paradise Valley,L,9-4,9,4,5,win,20240127_widw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,cadenrichardsgh8d,Caden Richards
Jan 26,home,Paradise Valley,W,6-0,6,0,6,win,20240126_nbav,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,cadenrichardsgh8d,Caden Richards
