date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 23  #,home,St. Leo University,,,,,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Jan 26,home,Tallahassee,W,7-5,7,5,2.0,win,20180126_9wvu,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Jan 27,home,Tallahassee,L,13-6,13,6,7.0,win,20180127_ud2p,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Jan 27,home,Tallahassee,L,4-1,4,1,3.0,win,20180127_4ui4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Jan 30,home,State College of Florida,L,5-0,5,0,5.0,win,20180130_tr1z,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Jan 31,home,Hillsborough,L,10-7,10,7,3.0,win,20180131_azcs,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Feb 2,home,Seminole State (FL),L,13-10,13,10,3.0,win,20180202_sj5q,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Feb 3,home,Indian River State,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Feb 3,home,Indian River State,L,4-2,4,2,2.0,win,20180203_wgk6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Feb 4,home,St. Petersburg,W,13-7,13,7,6.0,win,20180204_xifd,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Feb 8,home,Hillsborough,W,5-2,5,2,3.0,win,20180208_dzeb,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Feb 11,home,St. Petersburg,L,15-10,15,10,5.0,win,20180211_ubc2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Feb 12,home,Lake-Sumter State,W,3-1,3,1,2.0,win,20180212_5z33,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Feb 16,home,Florida SouthWestern State,W,6-5,6,5,1.0,win,20180216_api2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Feb 17,home,IMG Academy,W,16-4,16,4,12.0,win,20180217_z6wy,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Feb 18,home,St. Petersburg,W,11-10,11,10,1.0,win,20180218_8kdt,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Feb 23,home,South Florida State,W,10-5,10,5,5.0,win,20180223_ngqd,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
Feb 24,home,IMG Academy,W,4-3,4,3,1.0,win,20180224_itzi,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Pasco-Hernando State,pascohernandostatecollege,bradhessionaagb,Brad Hession
