date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Kaskaskia,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 7,away,Heartland,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 7,away,Heartland,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 13,home,vs. RCSJ Cumberland,W,7-2,7,2,5.0,win,20150313_ajwv,1,1,0,0,5.0,3,0,0,0.00,2,6,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 14,home,vs. Mercer County,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 14,home,vs. Morris,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 15,home,vs. Camden County,W,14-2,14,2,12.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 15,home,vs. Lackawanna,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 16,home,vs. Delaware Tech-Owens,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 16,home,Bergen,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 17,home,vs. Lackawanna,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 17,home,vs. Chesapeake,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 18,home,vs. Mercer County,L,2-0,2,0,2.0,win,20150318_vbbl,1,0,1,0,7.0,4,2,1,1.29,2,4,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 18,home,vs. Montgomery,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 23,away,Waubonsee,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 24,away,Kishwaukee,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 25,away,Kankakee,L,11-6,11,6,5.0,win,20150325_4gge,1,0,1,0,2.0,9,8,8,36.00,4,2,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 26,away,South Suburban,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 29,home,Black Hawk-Moline,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 29,home,Black Hawk-Moline,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 30,home,Milwaukee Area Tech,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Mar 30,home,Milwaukee Area Tech,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Apr 1,home,McHenry County,L,14-9,14,9,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Apr 1,home,McHenry County,L,12-8,12,8,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Apr 3,home,Madison,L,7-2,7,2,5.0,win,20150403_uw91,1,0,1,0,6.0,8,6,3,4.50,3,6,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Apr 3,home,Madison,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Apr 4,away,Harper,W,14-10,14,10,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Apr 4,away,Harper,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Apr 7,home,Rock Valley,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
Apr 7,home,Rock Valley,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,willkincanon9hio,Will Kincanon
