date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 20,home,Bevill State,W,9-5,9,5,4,win,20230420_s13h,1,1,0,0,7.0,8,5,5,6.43,0,4,,2023,2022-23,div1,Calhoun,calhouncommunitycollege,rettedwardsbmej,Rett Edwards
Apr 13,home,Lawson State,W,6-1,6,1,5,win,20230413_pzhi,1,1,0,0,7.0,3,1,0,0.00,2,7,,2023,2022-23,div1,Calhoun,calhouncommunitycollege,rettedwardsbmej,Rett Edwards
Apr 10,home,Central Alabama,W,11-8,11,8,3,win,20230410_q6px,0,0,0,0,0.1,,,,0.00,,1,,2023,2022-23,div1,Calhoun,calhouncommunitycollege,rettedwardsbmej,Rett Edwards
Apr 6,home,Central Alabama,L,9-6,9,6,3,win,20230406_d3ud,1,0,1,0,4.1,4,5,4,8.31,2,1,,2023,2022-23,div1,Calhoun,calhouncommunitycollege,rettedwardsbmej,Rett Edwards
Apr 1,home,Snead State,L,11-5,11,5,6,win,20230401_sjne,1,0,1,0,4.1,10,7,4,8.31,2,1,,2023,2022-23,div1,Calhoun,calhouncommunitycollege,rettedwardsbmej,Rett Edwards
Mar 28,home,Columbia State,L,14-13,14,13,1,win,20230328_08sh,0,0,1,0,5.0,8,5,5,9.00,1,3,,2023,2022-23,div1,Calhoun,calhouncommunitycollege,rettedwardsbmej,Rett Edwards
Mar 23,home,Shelton State,L,7-1,7,1,6,win,20230323_k532,0,0,0,0,3.1,5,4,4,10.80,2,1,,2023,2022-23,div1,Calhoun,calhouncommunitycollege,rettedwardsbmej,Rett Edwards
Mar 21,home,Volunteer State,L,11-5,11,5,6,win,20230321_yx55,0,0,0,0,2.0,2,,,0.00,1,2,,2023,2022-23,div1,Calhoun,calhouncommunitycollege,rettedwardsbmej,Rett Edwards
Mar 18,home,Marion Military,L,11-6,11,6,5,win,20230318_6fgu,1,0,1,0,1.1,6,9,9,60.75,4,0,2,2023,2022-23,div1,Calhoun,calhouncommunitycollege,rettedwardsbmej,Rett Edwards
Mar 11,home,Northwest-Shoals Community College,L,13-4,13,4,9,win,20230311_ikqx,1,0,1,0,2.0,4,6,3,13.50,4,4,,2023,2022-23,div1,Calhoun,calhouncommunitycollege,rettedwardsbmej,Rett Edwards
Feb 28,home,Volunteer State,W,8-7,8,7,1,win,20230228_giek,1,0,0,0,2.0,5,5,5,22.50,3,3,1,2023,2022-23,div1,Calhoun,calhouncommunitycollege,rettedwardsbmej,Rett Edwards
Feb 24,home,Chipola,L,10-4,10,4,6,win,20230224_ht9j,1,0,1,0,2.0,5,6,4,18.00,3,1,,2023,2022-23,div1,Calhoun,calhouncommunitycollege,rettedwardsbmej,Rett Edwards
Feb 3,home,Lurleen B. Wallace,W,2-0,2,0,2,win,20230203_mh4l,1,1,0,0,7.0,2,0,0,0.00,3,7,,2023,2022-23,div1,Calhoun,calhouncommunitycollege,rettedwardsbmej,Rett Edwards
