date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Garden City,W,12-10,12,10,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Feb 25,home,Garden City,W,13-5,13,5,8.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Feb 26,home,Garden City,W,21-11,21,11,10.0,win,20170226_7y6f,1,1,0,0,5.0,8,5,3,5.40,1,1,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Feb 26,home,Garden City,L,12-6,12,6,6.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 3,home,Eastern Oklahoma State,W,20-10,20,10,10.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 4,home,Eastern Oklahoma State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 4,home,Eastern Oklahoma State,W,9-0,9,0,9.0,win,20170304_e522,1,1,0,0,7.0,8,0,0,0.00,4,4,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 5,home,Eastern Oklahoma State,W,15-12,15,12,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 9,home,Central Alabama,W,6-0,6,0,6.0,win,20170309_6ee4,1,1,0,0,9.0,6,0,0,0.00,0,7,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 10,home,Georgia Highlands,L,13-2,13,2,11.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 10,home,USC Lancaster,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 11,home,Triton,W,12-11,12,11,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 11,home,Triton,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 12,home,USC Lancaster,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 12,home,Triton,L,12-11,12,11,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 19,home,MCC-Maple Woods,W,17-8,17,8,9.0,win,20170319_cbbj,1,1,0,0,4.1,11,8,8,16.62,0,3,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 19,home,MCC-Maple Woods,W,15-6,15,6,9.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 20,home,MCC-Maple Woods,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 21,home,Iowa Central,W,11-4,11,4,7.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 31,home,Iowa Western,L,13-5,13,5,8.0,win,20170331_yqka,1,0,0,0,3.1,4,4,4,10.80,6,2,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Mar 31,home,Iowa Western,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Apr 1,home,Iowa Western,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Apr 1,home,Iowa Western,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Apr 4,home,North Central Missouri,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Apr 4,home,North Central Missouri,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Apr 8,home,Marshalltown,W,7-1,7,1,6.0,win,20170408_j9lw,1,1,0,0,7.0,7,1,1,1.29,0,7,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Apr 8,home,Marshalltown,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Apr 9,home,Marshalltown,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Apr 9,home,Marshalltown,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Apr 11,home,Southeastern,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Apr 12,home,Des Moines Area,L,10-4,10,4,6.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Apr 12,home,Des Moines Area,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
Apr 15,home,Southwestern,W,16-3,16,3,13.0,win,20170415_nyqt,1,1,0,0,5.0,8,3,3,5.40,0,4,1,2017,2016-17,div1,Indian Hills,indianhillscommunitycollege,jacobthiessenhmae,Jacob Thiessen
