date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Lake-Sumter State,L,7-3,7,3,4.0,win,20190301_6v3t,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 2,home,South Florida State,L,16-12,16,12,4.0,win,20190302_3fha,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 3,home,St. Petersburg,L,10-0,10,0,10.0,win,20190303_i67p,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 4,home,Indian River State,L,7-6,7,6,1.0,win,20190304_zy4m,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 6,home,IMG Academy,L,10-9,10,9,1.0,win,20190306_gsk3,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 7,home,Pasco-Hernando State,L,5-4,5,4,1.0,win,20190307_abn4,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 7,home,Pasco-Hernando State,W,14-8,14,8,6.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 8,home,Santa Fe,L,15-4,15,4,11.0,win,20190308_no9t,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 12,home,Adrian College JV,W,13-3,13,3,10.0,win,20190312_97mo,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 19,home,Cleary University JV,W,15-3,15,3,12.0,win,20190319_gytj,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 23,home,Lake Michigan,W,9-7,9,7,2.0,win,20190323_weli,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 23,home,Lake Michigan,W,5-2,5,2,3.0,win,20190323_7ka7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 24,home,Lake Michigan,W,4-1,4,1,3.0,win,20190324_pcez,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 24,home,Lake Michigan,L,7-3,7,3,4.0,win,20190324_oybv,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 26,home,Schoolcraft,W,13-4,13,4,9.0,win,20190326_xyjy,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 26,home,Schoolcraft,W,11-10,11,10,1.0,win,20190326_3dns,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 29,home,Muskegon,W,10-8,10,8,2.0,win,20190329_u6wl,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Mar 29,home,Muskegon,W,2-0,2,0,2.0,win,20190329_i7tt,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 2,home,Muskegon,W,7-1,7,1,6.0,win,20190402_dmg6,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 2,home,Muskegon,L,6-4,6,4,2.0,win,20190402_elz1,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 5,home,Mid Michigan,W,10-0,10,0,10.0,win,20190405_mu4f,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 5,home,Mid Michigan,W,9-0,9,0,9.0,win,20190405_gti1,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 6,home,Mid Michigan,W,10-0,10,0,10.0,win,20190406_iarg,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 6,home,Mid Michigan,W,12-0,12,0,12.0,win,20190406_kggl,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 12,home,Kellogg,L,13-10,13,10,3.0,win,20190412_60we,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 12,home,Kellogg,W,4-2,4,2,2.0,win,20190412_qha7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 13,home,Kellogg,L,5-3,5,3,2.0,win,20190413_npkp,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 13,home,Kellogg,W,11-1,11,1,10.0,win,20190413_0e9f,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 16,home,Cuyahoga,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 16,home,Cuyahoga,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 19,home,Glen Oaks,W,12-5,12,5,7.0,win,20190419_3gae,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 19,home,Glen Oaks,L,2-0,2,0,2.0,win,20190419_qamu,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 20,home,Glen Oaks,W,8-2,8,2,6.0,win,20190420_7i71,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 20,home,Glen Oaks,W,9-0,9,0,9.0,win,20190420_rrfy,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 26,home,Marian-Ancilla,W,12-2,12,2,10.0,win,20190426_pt4q,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 26,home,Marian-Ancilla,W,22-2,22,2,20.0,win,20190426_mvui,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 27,home,Marian-Ancilla,W,21-2,21,2,19.0,win,20190427_scyx,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
Apr 27,home,Marian-Ancilla,W,9-3,9,3,6.0,win,20190427_g5xs,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
May 4,home,Grand Rapids,W,4-3,4,3,1.0,win,20190504_pczb,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
May 4,home,Grand Rapids,L,3-2,3,2,1.0,win,20190504_evfa,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
May 5,home,Grand Rapids,W,8-2,8,2,6.0,win,20190505_vc4h,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
May 5,home,Grand Rapids,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,codymcarthur8sd2,Cody McArthur
