date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 27,home,Olive-Harvey,W,5-2,5,2,3,win,20240427_jtow,1,0,0,0,3.0,4,2,2,6.00,2.33,3,3,2024,2023-24,div2,Milwaukee Area Tech,milwaukeeareatechnicalcollege,maxmuellerhr47,Max Mueller
Apr 20,home,DuPage,L,5-1,5,1,4,win,20240420_vcop,1,0,1,0,6.0,8,2,2,3.00,1.67,2,4,2024,2023-24,div2,Milwaukee Area Tech,milwaukeeareatechnicalcollege,maxmuellerhr47,Max Mueller
Apr 13,home,Joliet,L,6-0,6,0,6,win,20240413_n2sl,1,0,1,0,4.2,6,6,1,1.93,1.50,1,5,2024,2023-24,div2,Milwaukee Area Tech,milwaukeeareatechnicalcollege,maxmuellerhr47,Max Mueller
Apr 5,home,Waubonsee,W,5-3,5,3,2,win,20240405_uvmz,1,1,0,0,6.0,6,3,3,4.50,1.33,2,4,2024,2023-24,div2,Milwaukee Area Tech,milwaukeeareatechnicalcollege,maxmuellerhr47,Max Mueller
Mar 27,home,Bryant & Stratton College (WI),L,4-3,4,3,1,win,20240327_ejfu,1,0,1,0,5.0,2,3,2,3.60,.60,1,5,2024,2023-24,div2,Milwaukee Area Tech,milwaukeeareatechnicalcollege,maxmuellerhr47,Max Mueller
Mar 19,home,Rock Valley,W,13-10,13,10,3,win,20240319_ky13,1,1,0,0,5.0,10,6,4,7.20,2.20,1,7,2024,2023-24,div2,Milwaukee Area Tech,milwaukeeareatechnicalcollege,maxmuellerhr47,Max Mueller
Mar 12,home,Elgin,W,10-5,10,5,5,win,20240312_4kf8,1,1,0,0,6.0,3,1,1,1.50,.67,1,6,2024,2023-24,div2,Milwaukee Area Tech,milwaukeeareatechnicalcollege,maxmuellerhr47,Max Mueller
Mar 7,home,Black Hawk,W,9-4,9,4,5,win,20240307_oxdt,0,1,0,0,4.0,1,1,1,2.25,.75,2,4,2024,2023-24,div2,Milwaukee Area Tech,milwaukeeareatechnicalcollege,maxmuellerhr47,Max Mueller
Mar 1,home,Moberly Area,L,13-3,13,3,10,win,20240301_5w6o,1,0,1,0,3.0,3,5,3,9.00,3.00,6,0,2024,2023-24,div2,Milwaukee Area Tech,milwaukeeareatechnicalcollege,maxmuellerhr47,Max Mueller
Feb 23,home,East Central (MO),L,7-6,7,6,1,win,20240223_7bz6,1,0,0,0,4.0,3,3,1,2.25,.75,0,3,2024,2023-24,div2,Milwaukee Area Tech,milwaukeeareatechnicalcollege,maxmuellerhr47,Max Mueller
Feb 18,home,North Central Missouri,L,10-4,10,4,6,win,20240218_swxm,1,0,1,0,3.0,5,5,5,15.00,2.67,3,4,2024,2023-24,div2,Milwaukee Area Tech,milwaukeeareatechnicalcollege,maxmuellerhr47,Max Mueller
