date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 22,home,Lourdes,W,16-10,16,10,6,win,20230322_8ya9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Owens,owenscommunitycollege,joeymorganxex3,Joey Morgan
Mar 19,home,Alpena,W,26-6,26,6,20,win,20230319_a3be,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Owens,owenscommunitycollege,joeymorganxex3,Joey Morgan
