date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 9  #,home,St. Louis,,,,,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Sep 14  #,home,Drury University,,,,,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Sep 15  #,home,William Jewell University,,,,,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Sep 18  #,home,Missouri Valley College,,,,,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Sep 20  #,home,Missouri Valley College,,,,,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Sep 22  #,home,State Fair,,,,,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Oct 6  #,home,North Iowa Area,,,,,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Oct 7  #,home,Iowa Lakes,,,,,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Oct 10  #,home,Missouri Valley College,,,,,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Feb 8,home,Southwest Tennessee,W,8-7,8,7,1.0,win,20190208_qbbu,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Feb 8,home,Dyersburg State,L,13-11,13,11,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Feb 9,home,Dyersburg State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Feb 9,home,Southwest Tennessee,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Feb 14,home,Highland (KS),W,4-1,4,1,3.0,win,20190214_bmh9,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Feb 14,home,Highland (KS),W,6-2,6,2,4.0,win,20190214_7kuj,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Feb 21,home,Kansas City Kansas,L,8-0,8,0,8.0,win,20190221_s621,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Feb 21,home,Indian Hills,W,4-3,4,3,1.0,win,20190221_5qx0,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Feb 24,home,Kansas City Kansas,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Feb 24,home,Kansas City Kansas,L,5-2,5,2,3.0,win,20190224_s8vc,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Feb 28,home,St. Louis,,,,,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Feb 28,home,St. Louis,,,,,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 1,home,St. Louis,W,2-1,2,1,1.0,win,20190301_o71u,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 1,home,St. Louis,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 5,home,Indian Hills,,,,,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 8,home,St. Louis,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 8,home,St. Louis,W,6-4,6,4,2.0,win,20190308_jkqf,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 10,home,Mineral Area,L,4-3,4,3,1.0,win,20190310_x7tc,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 10,home,Mineral Area,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 11,home,Mineral Area,L,4-2,4,2,2.0,win,20190311_8wqt,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 11,home,Mineral Area,L,7-4,7,4,3.0,win,20190311_ksis,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 12,home,Des Moines Area,,,,,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 12,home,Des Moines Area,,,,,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 16,home,Three Rivers,W,10-4,10,4,6.0,win,20190316_rii5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 16,home,Three Rivers,W,17-9,17,9,8.0,win,20190316_j7zi,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 17,home,Three Rivers,W,12-6,12,6,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 17,home,Three Rivers,W,12-10,12,10,2.0,win,20190317_l1nw,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 19,home,North Arkansas,L,9-4,9,4,5.0,win,20190319_sz59,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 24,home,North Central Missouri,W,6-5,6,5,1.0,win,20190324_4ai6,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 24,home,North Central Missouri,W,14-4,14,4,10.0,win,20190324_kmmf,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 25,home,North Central Missouri,W,2-1,2,1,1.0,win,20190325_jhwl,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Mar 25,home,North Central Missouri,W,4-2,4,2,2.0,win,20190325_vdt7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Apr 1,home,St. Charles,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Apr 1,home,St. Charles,W,13-3,13,3,10.0,win,20190401_qwy5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Apr 2,home,St. Charles,W,13-2,13,2,11.0,win,20190402_c1dz,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Apr 2,home,St. Charles,W,15-14,15,14,1.0,win,20190402_e5se,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Apr 6,home,Jefferson (MO),L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Apr 6,home,Jefferson (MO),L,6-3,6,3,3.0,win,20190406_ve0o,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Apr 9,home,Des Moines Area,L,5-0,5,0,5.0,win,20190409_ra09,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Apr 9,home,Des Moines Area,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Apr 13,home,North Arkansas,,,,,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Apr 13,home,North Arkansas,,,,,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Apr 16,home,North Arkansas,W,13-2,13,2,11.0,win,20190416_eult,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
Apr 16,home,North Arkansas,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State Fair,statefaircommunitycollege,blakefordipxr,Blake Ford
