date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Galveston,L,5-3,5,3,2.0,win,20190125_hjed,1,0,0,0,4.1,4,2,1,2.08,4,2,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Jan 25,home,Galveston,W,15-4,15,4,11.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Jan 26,home,Alvin,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Jan 26,home,Alvin,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 1,home,Navarro,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 2,home,Navarro,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 2,home,Navarro,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 6,home,Wharton County,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 6,home,Wharton County,L,10-4,10,4,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 9,home,Blinn,,,,,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 9,home,Angelina,,,,,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 14,home,Alvin,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 14,home,Alvin,W,4-2,4,2,2.0,win,20190214_cp16,1,0,0,0,3.0,4,2,2,6.00,1,4,0,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 16,home,Wharton County,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 20,home,Concordia University JV,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 20,home,Concordia University JV,W,6-0,6,0,6.0,win,20190220_qy8i,0,0,0,0,1.0,1,,,0.00,,3,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 21,home,Midland,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 24,home,Angelina,L,7-4,7,4,3.0,win,20190224_jeza,1,0,1,0,5.0,9,6,6,10.80,2,2,1,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 24,home,Angelina,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 26,home,Blinn,W,12-5,12,5,7.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Feb 26,home,Blinn,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Mar 6,home,Grayson,L,12-7,12,7,5.0,win,20190306_drdt,1,0,1,0,2.2,8,8,8,27.00,2,2,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Mar 6,home,Grayson,L,16-6,16,6,10.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Mar 8,home,Grayson,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Mar 8,home,Grayson,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Mar 14,home,Ranger,W,7-4,7,4,3.0,win,20190314_pjcr,1,0,0,0,3.1,4,4,3,8.10,5,5,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Mar 14,home,Ranger,W,16-8,16,8,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Mar 16,home,Ranger,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Mar 16,home,Ranger,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Mar 20,home,Hill,W,8-4,8,4,4.0,win,20190320_dhxm,1,1,0,0,6.2,5,4,4,5.40,3,12,1,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Mar 20,home,Hill,L,11-6,11,6,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Mar 23,home,Hill,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Mar 23,home,Hill,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Mar 27,home,McLennan,L,5-1,5,1,4.0,win,20190327_m605,1,0,1,0,5.0,6,5,5,9.00,3,6,1,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Mar 27,home,McLennan,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Mar 30,home,McLennan,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Mar 30,home,McLennan,L,12-3,12,3,9.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Apr 3,home,Weatherford,L,10-0,10,0,10.0,win,20190403_7vim,1,0,1,0,2.2,7,6,6,20.25,4,3,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Apr 3,home,Weatherford,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Apr 6,home,Weatherford,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Apr 6,home,Weatherford,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Apr 10,home,Vernon,W,11-1,11,1,10.0,win,20190410_5ktl,1,1,0,0,6.0,6,1,0,0.00,0,3,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Apr 10,home,Vernon,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Apr 13,home,Vernon,W,11-7,11,7,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Apr 13,home,Vernon,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Apr 16,home,North Central Texas,L,7-6,7,6,1.0,win,20190416_gbb7,1,0,1,0,6.1,8,6,4,5.68,2,6,1,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Apr 16,home,North Central Texas,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Apr 19,home,North Central Texas,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Apr 19,home,North Central Texas,W,14-5,14,5,9.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
Apr 22,home,Blinn,L,9-6,9,6,3.0,win,20190422_0vj6,1,0,1,0,3.0,7,5,3,9.00,1,1,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
May 5,home,Cisco,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
May 5,home,Cisco,L,11-6,11,6,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
May 6,home,Cisco,L,12-3,12,3,9.0,win,20190506_vudl,1,0,1,0,6.0,12,12,7,10.50,1,4,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
May 6,home,Cisco,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Temple,templecollege,jessereed8tta,Jesse Reed
