date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 11,home,Dallas College - Cedar Valley,W,12-5,12,5,7,win,20240511_jurb,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,nickhockemeyerreoa,Nick Hockemeyer
May 3,home,Dallas College - North Lake,W,10-6,10,6,4,win,20240503_6qlq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,nickhockemeyerreoa,Nick Hockemeyer
Apr 22,home,Murray State,L,7-4,7,4,3,win,20240422_cekg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,nickhockemeyerreoa,Nick Hockemeyer
Apr 18,home,Dallas College - Brookhaven,W,8-2,8,2,6,win,20240418_31wt,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,nickhockemeyerreoa,Nick Hockemeyer
Apr 11,home,Dallas College - Mountain View,W,21-2,21,2,19,win,20240411_0iqx,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,nickhockemeyerreoa,Nick Hockemeyer
Apr 6,home,Dallas College - Cedar Valley,W,26-10,26,10,16,win,20240406_nd0f,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,nickhockemeyerreoa,Nick Hockemeyer
Mar 29,home,Dallas College - North Lake,W,7-3,7,3,4,win,20240329_jq5b,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,nickhockemeyerreoa,Nick Hockemeyer
Mar 9,home,Dallas College - Brookhaven,L,14-10,14,10,4,win,20240309_eo0k,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,nickhockemeyerreoa,Nick Hockemeyer
Mar 2,home,Dallas College - Mountain View,W,15-8,15,8,7,win,20240302_rvtx,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,nickhockemeyerreoa,Nick Hockemeyer
Feb 28,home,Dallas College - Mountain View,W,22-21,22,21,1,win,20240228_75ej,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,nickhockemeyerreoa,Nick Hockemeyer
Feb 24,home,Frank Phillips,W,11-9,11,9,2,win,20240224_szg9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,nickhockemeyerreoa,Nick Hockemeyer
Feb 17,home,Odessa,L,9-8,9,8,1,win,20240217_slvn,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,nickhockemeyerreoa,Nick Hockemeyer
Feb 9,home,National Park College,W,11-3,11,3,8,win,20240209_zh8m,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,nickhockemeyerreoa,Nick Hockemeyer
Feb 1,home,Vernon,W,4-3,4,3,1,win,20240201_p57v,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,nickhockemeyerreoa,Nick Hockemeyer
