date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 6,home,Kishwaukee,W,13-0,13,0,13,win,20230406_7yqi,0,0,0,0,3.0,3,,,0.00,,5,,2023,2022-23,div2,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillmzsw,Cole Underhill
Mar 28,home,Sauk Valley,W,11-4,11,4,7,win,20230328_6wyl,0,0,0,0,0.2,1,2,2,27.00,2,,,2023,2022-23,div2,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillmzsw,Cole Underhill
Mar 10,home,Henry Ford,L,18-1,18,1,17,win,20230310_wvt9,0,0,0,0,1.0,4,6,6,54.00,2,2,,2023,2022-23,div2,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillmzsw,Cole Underhill
Mar 6,home,Penn State,W,18-5,18,5,13,win,20230306_vrmb,0,0,0,0,2.0,3,2,2,9.00,4,1,,2023,2022-23,div2,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillmzsw,Cole Underhill
