date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Central Arizona,L,16-2,16,2,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Jan 30,home,New Mexico,W,13-9,13,9,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Jan 31,home,Utah State Eastern,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Jan 31,home,Southern Nevada,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Feb 1,home,Utah State Eastern,L,12-11,12,11,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Feb 7,home,Salt Lake,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Feb 8,home,New Mexico,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Feb 8,home,Southern Nevada,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Feb 9,home,South Mountain,W,8-4,8,4,4.0,win,20200209_tm3v,1,0,0,0,4.0,3,1,1,2.25,2,2,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Feb 14,home,Glendale,L,3-2,3,2,1.0,win,20200214_mzyu,1,0,1,0,5.0,4,3,1,1.80,1,5,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Feb 15,home,Glendale,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Feb 18,home,Chandler-Gilbert,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Feb 19,home,Chandler-Gilbert,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Feb 20,home,ACU JV,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Feb 25,home,Central Arizona,L,13-0,13,0,13.0,win,20200225_2xbv,1,0,1,0,1.0,2,3,3,27.00,1,0,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Feb 26,home,Central Arizona,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Feb 27,home,Vancouver Island,W,18-17,18,17,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Feb 28,home,Mesa,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Feb 29,home,Mesa,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 3,home,Paradise Valley,L,10-2,10,2,8.0,win,20200303_kiff,1,0,1,0,2.1,6,5,5,19.29,2,0,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 4,home,Paradise Valley,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 6,home,Scottsdale,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 7,home,Scottsdale,L,11-9,11,9,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 8  #,home,German National Team,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 10,home,Arizona Western,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 10,home,Arizona Western,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 11,home,Northeastern,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 12,home,Western Nebraska,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 17,home,Pima,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 17,home,Pima,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 18,home,Madison,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 19,home,Yavapai,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 21,home,Cochise,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 21,home,Cochise,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 24,home,Eastern Arizona,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 24,home,Eastern Arizona,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 25,home,Langley Blaze,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 27,home,South Mountain,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 28,home,South Mountain,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Mar 31,home,Phoenix,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Apr 1,home,Phoenix,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Apr 3,home,Mesa,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Apr 4,home,Mesa,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Apr 7,home,Paradise Valley,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Apr 8,home,Paradise Valley,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Apr 10,home,Scottsdale,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Apr 11,home,Scottsdale,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Apr 14,home,Yavapai,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Apr 14,home,Yavapai,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Apr 17,home,Phoenix,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Apr 18,home,Phoenix,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Apr 21,home,Glendale,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Apr 22,home,Glendale,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Apr 24,home,Chandler-Gilbert,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
Apr 25,home,Chandler-Gilbert,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,austinbreazeale5zgd,Austin Breazeale
