date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 3,home,Camden County,W,4-2,4,2,2,win,20240503_53j7,1,1,0,0,7.1,2,1,0,0.00,.68,3,7,2024,2023-24,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,donovangeversyj3b,Donovan Gevers
Apr 27,home,Lehigh Carbon,W,6-5,6,5,1,win,20240427_bgqt,1,0,0,0,4.2,2,5,1,1.93,1.50,5,3,2024,2023-24,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,donovangeversyj3b,Donovan Gevers
Apr 20,home,Northampton,L,5-4,5,4,1,win,20240420_hf9l,1,0,1,0,6.0,6,5,4,6.00,1.67,4,1,2024,2023-24,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,donovangeversyj3b,Donovan Gevers
Apr 14,home,RCSJ Gloucester,L,19-7,19,7,12,win,20240414_9beg,1,0,1,0,4.0,8,9,8,18.00,2.50,2,2,2024,2023-24,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,donovangeversyj3b,Donovan Gevers
Apr 5,home,Salem,W,9-4,9,4,5,win,20240405_8vvw,1,1,0,0,0.0,0,0,0,0.00,,0,0,2024,2023-24,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,donovangeversyj3b,Donovan Gevers
Mar 29,home,Union,W,15-4,15,4,11,win,20240329_72yc,1,1,0,0,5.0,4,4,3,5.40,1.80,5,5,2024,2023-24,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,donovangeversyj3b,Donovan Gevers
Mar 22,home,Middlesex College,L,8-7,8,7,1,win,20240322_0w28,0,0,1,0,2.1,1,2,,0.00,1.71,3,1,2024,2023-24,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,donovangeversyj3b,Donovan Gevers
Mar 18,home,Brookdale,L,25-5,25,5,20,win,20240318_nbof,1,0,1,0,0.2,5,9,0,0.00,10.50,2,2,2024,2023-24,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,donovangeversyj3b,Donovan Gevers
Mar 11,home,Minnesota North College - Itasca,W,10-2,10,2,8,win,20240311_q08t,1,1,0,0,4.2,3,2,2,3.86,1.50,4,4,2024,2023-24,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,donovangeversyj3b,Donovan Gevers
Mar 1,home,Bergen,W,7-2,7,2,5,win,20240301_nd7b,1,1,0,0,5.0,1,2,2,3.60,1.00,4,6,2024,2023-24,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,donovangeversyj3b,Donovan Gevers
Feb 24,home,SUNY Adirondack,W,9-6,9,6,3,win,20240224_smm6,1,0,0,0,4.0,6,3,3,6.75,2.00,2,5,2024,2023-24,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,donovangeversyj3b,Donovan Gevers
