date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 20,home,Frontier,W,19-3,19,3,16,win,20230420_n73b,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lake Land,lakelandcollege,axelsantanatmwy,Axel Santana
Apr 15,home,Southeastern Illinois,W,11-5,11,5,6,win,20230415_xlps,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lake Land,lakelandcollege,axelsantanatmwy,Axel Santana
Mar 30,home,Wabash Valley,L,26-3,26,3,23,win,20230330_cm50,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lake Land,lakelandcollege,axelsantanatmwy,Axel Santana
Mar 21,home,Illinois Wesleyan University,L,10-9,10,9,1,win,20230321_svor,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lake Land,lakelandcollege,axelsantanatmwy,Axel Santana
Mar 15,home,Danville Area,W,11-10,11,10,1,win,20230315_xcbk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lake Land,lakelandcollege,axelsantanatmwy,Axel Santana
Mar 11,home,Shawnee,W,9-6,9,6,3,win,20230311_bb4n,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lake Land,lakelandcollege,axelsantanatmwy,Axel Santana
Mar 10,home,Shawnee,W,7-2,7,2,5,win,20230310_wvoc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lake Land,lakelandcollege,axelsantanatmwy,Axel Santana
Mar 5,home,Black Hawk-Moline,L,8-7,8,7,1,win,20230305_e9no,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lake Land,lakelandcollege,axelsantanatmwy,Axel Santana
Feb 25,home,Lansing,L,8-7,8,7,1,win,20230225_ztfw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lake Land,lakelandcollege,axelsantanatmwy,Axel Santana
Feb 19,home,Iowa Central,L,9-3,9,3,6,win,20230219_1ivu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lake Land,lakelandcollege,axelsantanatmwy,Axel Santana
