date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,away,Panola,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Feb 7,away,Panola,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Feb 8,away,Panola,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Feb 18,home,vs. Cloud County,L,13-1,13,13,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Feb 20,home,vs. Colby,L,15-14,15,15,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Feb 20,home,Cowley,L,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Feb 28,home,Metropolitan,W,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Feb 28,home,Metropolitan,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 4,home,Carl Albert State,L,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 5,home,Carl Albert State,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 5,home,Carl Albert State,W,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 8,away,Evangel College,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 8,away,Evangel College,W,16-4,16,16,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 13,home,Seminole State (OK),W,10-7,10,10,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 13,home,vs. Seminole State (OK),L,11-4,11,11,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 15,home,vs. Metropolitan,L,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 15,home,vs. Metropolitan,W,12-7,12,12,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 17,home,Connors State,L,13-4,13,13,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 19,away,Connors State,L,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 19,away,Connors State,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 25,home,Eastern Oklahoma State,L,9-3,9,9,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 26,home,Eastern Oklahoma State,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 26,home,Eastern Oklahoma State,L,17-11,17,17,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 29,home,Evangel College,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Mar 29,home,Evangel College,W,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Apr 1,home,Rose State,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Apr 2,home,Rose State,W,9-6,9,9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Apr 2,home,Rose State,W,11-3,11,11,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Apr 5,away,Oklahoma Wesleyan,W,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Apr 5,away,Oklahoma Wesleyan,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Apr 12,home,vs. Crowder,L,14-7,14,14,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Apr 15,away,Seminole State (OK),W,9-7,9,9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Apr 15,away,Seminole State (OK),W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Apr 16,away,Seminole State (OK),W,16-10,16,16,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
Apr 20,away,Oklahoma Wesleyan,W,17-3,17,17,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,andrewwilliamso10c,Andrew Williams
