date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Wallace State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 6,home,Birmingham Southern,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 6,home,Birmingham Southern,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 8,home,Martin Methodist,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 8,home,Martin Methodist,W,12-6,12,6,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 12,home,Jones,L,11-4,11,4,7.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 12,home,Jones,L,17-0,17,0,17.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 13,home,Itawamba,L,19-9,19,9,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 13,home,Itawamba,L,13-0,13,0,13.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 19,home,Vincennes,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 20,home,Chattanooga State,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 20,home,Chattanooga State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 26,home,Calhoun,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 26,home,Calhoun,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 28,home,Morton,W,13-5,13,5,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 28,home,Morton,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 29,home,Bryan College,,,,,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Feb 29,home,Bryan College,,,,,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 5,home,Jackson State,L,16-15,16,15,1.0,win,20160305_3xl6,0,0,0,0,0.1,0,1,0,0.00,1,0,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 6,home,Jackson State,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 6,home,Jackson State,W,11-2,11,2,9.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 7,home,Bryan College,,,,,9.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 7,home,Bryan College,,,,,9.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 11,home,Columbia State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 12,home,Columbia State,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 12,home,Columbia State,W,13-3,13,3,10.0,win,20160312_hdp4,1,1,0,0,5.1,6,2,2,3.38,2,6,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 15,home,Wallace State,L,12-5,12,5,7.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 18,home,Dyersburg State,L,13-0,13,0,13.0,win,20160318_jvxq,1,0,1,0,5.0,8,3,3,5.40,4,6,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 19,home,Dyersburg State,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 19,home,Dyersburg State,L,10-7,10,7,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 21,home,Martin Methodist,,,,,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 21,home,Martin Methodist,,,,,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 25,home,Roane State,W,17-8,17,8,9.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 26,home,Roane State,L,11-4,11,4,7.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Mar 26,home,Roane State,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Apr 2,home,Volunteer State,L,14-3,14,3,11.0,win,20160402_23wt,1,0,1,0,3.0,9,8,7,21.00,4,2,1,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
Apr 2,home,Volunteer State,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,natenewmani3wk,Nate Newman
