date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Robert Morris University JV,W,10-2,10,2,8.0,win,20160312_zzi7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Olive-Harvey,oliveharveycollege,jeffreynoldsnf4x,Jeff Reynolds
Mar 12,home,Robert Morris University JV,L,10-6,10,6,4.0,win,20160312_to7p,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Olive-Harvey,oliveharveycollege,jeffreynoldsnf4x,Jeff Reynolds
Mar 13,home,Robert Morris University JV,,,,,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Olive-Harvey,oliveharveycollege,jeffreynoldsnf4x,Jeff Reynolds
Mar 13,home,Robert Morris University JV,,,,,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Olive-Harvey,oliveharveycollege,jeffreynoldsnf4x,Jeff Reynolds
Mar 16,home,Kankakee,L,17-3,17,3,14.0,win,20160316_iyfs,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Olive-Harvey,oliveharveycollege,jeffreynoldsnf4x,Jeff Reynolds
Mar 21,home,Southwestern Illinois,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Olive-Harvey,oliveharveycollege,jeffreynoldsnf4x,Jeff Reynolds
Mar 21,home,Southwestern Illinois,L,20-3,20,3,17.0,win,20160321_ezd8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Olive-Harvey,oliveharveycollege,jeffreynoldsnf4x,Jeff Reynolds
Mar 22,home,Lewis & Clark,L,12-5,12,5,7.0,win,20160322_fni2,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Olive-Harvey,oliveharveycollege,jeffreynoldsnf4x,Jeff Reynolds
Mar 22,home,Lewis & Clark,L,19-9,19,9,10.0,win,20160322_rqak,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Olive-Harvey,oliveharveycollege,jeffreynoldsnf4x,Jeff Reynolds
Mar 24,home,LSU Eunice,L,16-1,16,1,15.0,win,20160324_14zm,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Olive-Harvey,oliveharveycollege,jeffreynoldsnf4x,Jeff Reynolds
Mar 25,home,LSU Eunice,L,14-4,14,4,10.0,win,20160325_ukfh,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Olive-Harvey,oliveharveycollege,jeffreynoldsnf4x,Jeff Reynolds
Mar 25,home,LSU Eunice,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Olive-Harvey,oliveharveycollege,jeffreynoldsnf4x,Jeff Reynolds
Mar 26,home,LSU Eunice,L,16-3,16,3,13.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Olive-Harvey,oliveharveycollege,jeffreynoldsnf4x,Jeff Reynolds
