date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 4,home,Weatherford,L,14-4,14,4,10,win,20240504_3hby,0,0,0,0,2.1,1,2,2,7.71,1.71,3,1,2024,2023-24,div1,McLennan,mclennancommunitycollege,jonahconradtjzr3,Jonah Conradt
May 1,home,Weatherford,W,8-5,8,5,3,win,20240501_psg5,0,1,0,0,0.2,,,,0.00,,,1,2024,2023-24,div1,McLennan,mclennancommunitycollege,jonahconradtjzr3,Jonah Conradt
Apr 27,home,Bossier Parish,W,10-1,10,1,9,win,20240427_2hs5,0,0,0,0,0.1,1,,,0.00,6.00,1,,2024,2023-24,div1,McLennan,mclennancommunitycollege,jonahconradtjzr3,Jonah Conradt
Apr 23,home,Alvin,W,6-2,6,2,4,win,20240423_s6il,0,0,0,0,1.0,1,,,0.00,1.00,,1,2024,2023-24,div1,McLennan,mclennancommunitycollege,jonahconradtjzr3,Jonah Conradt
Apr 17,home,Hill,W,11-5,11,5,6,win,20240417_slua,0,0,0,0,1.0,1,,,0.00,1.00,,1,2024,2023-24,div1,McLennan,mclennancommunitycollege,jonahconradtjzr3,Jonah Conradt
Apr 6,home,Grayson,W,6-5,6,5,1,win,20240406_s0ey,0,0,0,0,0.2,1,,,0.00,1.50,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,jonahconradtjzr3,Jonah Conradt
Mar 23,home,Temple,W,8-5,8,5,3,win,20240323_q2ie,0,0,0,0,0.1,,,,0.00,9.00,3,,2024,2023-24,div1,McLennan,mclennancommunitycollege,jonahconradtjzr3,Jonah Conradt
Mar 20,home,Temple,L,9-6,9,6,3,win,20240320_dxym,0,0,1,0,2.0,1,4,1,4.50,1.50,2,4,2024,2023-24,div1,McLennan,mclennancommunitycollege,jonahconradtjzr3,Jonah Conradt
Mar 9,home,Vernon,L,5-3,5,3,2,win,20240309_1l9b,0,0,0,0,3.0,5,2,2,6.00,2.33,2,2,2024,2023-24,div1,McLennan,mclennancommunitycollege,jonahconradtjzr3,Jonah Conradt
Mar 2,home,Navarro,L,5-4,5,4,1,win,20240302_zd14,1,0,1,0,4.1,4,5,4,8.31,1.38,2,5,2024,2023-24,div1,McLennan,mclennancommunitycollege,jonahconradtjzr3,Jonah Conradt
Feb 18,home,Blinn,W,6-5,6,5,1,win,20240218_af4p,1,0,0,0,2.1,5,4,4,15.43,3.43,3,2,2024,2023-24,div1,McLennan,mclennancommunitycollege,jonahconradtjzr3,Jonah Conradt
Feb 11,home,Iowa Western,L,4-2,4,2,2,win,20240211_o6wc,1,0,0,0,3.0,3,1,0,0.00,1.67,2,7,2024,2023-24,div1,McLennan,mclennancommunitycollege,jonahconradtjzr3,Jonah Conradt
Feb 3,home,Meridian,L,12-2,12,2,10,win,20240203_imx4,1,0,1,0,2.2,7,8,8,27.00,2.63,0,3,2024,2023-24,div1,McLennan,mclennancommunitycollege,jonahconradtjzr3,Jonah Conradt
