date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 25,home,Lake Land,L,12-3,12,3,9,win,20240425_e6mi,0,0,0,0,1.1,5,4,4,27.00,4.50,1,,2024,2023-24,div1,Shawnee,shawneecommunitycollege,hunterserena2gno,Hunter Serena
Apr 18,home,Southwestern Illinois,W,9-8,9,8,1,win,20240418_p0o9,0,0,0,0,0.2,3,3,3,40.50,6.00,1,,2024,2023-24,div1,Shawnee,shawneecommunitycollege,hunterserena2gno,Hunter Serena
Apr 6,home,Kaskaskia,L,3-2,3,2,1,win,20240406_8g8r,0,0,0,0,0.2,3,2,1,13.50,4.50,,,2024,2023-24,div1,Shawnee,shawneecommunitycollege,hunterserena2gno,Hunter Serena
Apr 2,home,Rend Lake,L,6-3,6,3,3,win,20240402_hcip,0,0,0,0,1.0,1,1,1,9.00,1.00,,1,2024,2023-24,div1,Shawnee,shawneecommunitycollege,hunterserena2gno,Hunter Serena
Mar 28,home,Lincoln Trail,L,15-7,15,7,8,win,20240328_y65v,0,0,0,0,3.0,3,3,3,9.00,1.33,1,1,2024,2023-24,div1,Shawnee,shawneecommunitycollege,hunterserena2gno,Hunter Serena
Mar 23,home,Wabash Valley,L,38-3,38,3,35,win,20240323_eisz,0,0,0,0,2.2,5,7,3,10.13,2.63,2,3,2024,2023-24,div1,Shawnee,shawneecommunitycollege,hunterserena2gno,Hunter Serena
Mar 16,home,Olney Central,L,10-3,10,3,7,win,20240316_l2mo,0,0,0,0,1.0,2,1,1,9.00,4.00,2,1,2024,2023-24,div1,Shawnee,shawneecommunitycollege,hunterserena2gno,Hunter Serena
Mar 11,home,Frontier,L,12-0,12,0,12,win,20240311_oz3z,0,0,0,0,1.1,3,4,4,27.00,3.75,2,2,2024,2023-24,div1,Shawnee,shawneecommunitycollege,hunterserena2gno,Hunter Serena
Mar 4,home,Kankakee,L,6-4,6,4,2,win,20240304_41k4,0,0,1,0,1.0,2,2,2,18.00,2.00,,1,2024,2023-24,div1,Shawnee,shawneecommunitycollege,hunterserena2gno,Hunter Serena
Feb 27,home,Lake Area Post Grad Academy,W,4-3,4,3,1,win,20240227_wqc0,0,0,0,0,2.0,1,,,0.00,.50,,2,2024,2023-24,div1,Shawnee,shawneecommunitycollege,hunterserena2gno,Hunter Serena
Feb 24,home,St. Louis,L,9-4,9,4,5,win,20240224_d05a,0,0,0,0,1.2,1,1,,0.00,.60,,1,2024,2023-24,div1,Shawnee,shawneecommunitycollege,hunterserena2gno,Hunter Serena
Feb 18,home,Lake Area Post Grad Academy,W,9-0,9,0,9,win,20240218_rqtd,0,0,0,0,2.0,,,,0.00,,,3,2024,2023-24,div1,Shawnee,shawneecommunitycollege,hunterserena2gno,Hunter Serena
