date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 9,home,Florida State Jacksonville,W,9-4,9,4,5,win,20240409_dmaw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Apr 4,home,Florida SouthWestern State,L,16-10,16,10,6,win,20240404_hsxu,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Mar 30,home,Seminole State (FL),W,7-1,7,1,6,win,20240330_9dgd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Mar 24,home,Central Florida,L,10-4,10,4,6,win,20240324_8vsu,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Mar 16,home,Eastern Florida State,W,16-6,16,6,10,win,20240316_20q9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Mar 12,home,St. Johns River State,L,19-12,19,12,7,win,20240312_bbjc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Mar 9,home,Miami Dade,W,6-1,6,1,5,win,20240309_01zj,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Mar 2,home,Indian River State,L,6-1,6,1,5,win,20240302_871z,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Feb 27,home,Abraham Baldwin,L,5-4,5,4,1,win,20240227_8fz2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Feb 20,home,St. Johns River State,L,8-5,8,5,3,win,20240220_ihsr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Feb 13,home,Tallahassee,L,20-9,20,9,11,win,20240213_u04w,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Feb 10,home,South Florida State,W,7-4,7,4,3,win,20240210_ghd1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Feb 7,home,Abraham Baldwin,W,6-5,6,5,1,win,20240207_cszy,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Feb 3,home,South Florida State,W,4-2,4,2,2,win,20240203_0eqz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Feb 2,home,South Georgia State,L,14-7,14,7,7,win,20240202_01ea,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Jan 31,home,TNXL Academy,W,9-8,9,8,1,win,20240131_oorh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Jan 27,home,Florida SouthWestern State,W,4-0,4,0,4,win,20240127_08jn,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
Jan 26,home,Lake-Sumter State,W,13-7,13,7,6,win,20240126_ffki,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Santa Fe,santafecollege,connorfosnowk1a0,Connor Fosnow
