date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 27,home,East Central (MS),L,14-5,14,5,9,win,20230327_7l2m,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,justennewsomzpj7,Justen Newsom
Mar 18,home,Coastal Alabama - Brewton,W,4-2,4,2,2,win,20230318_gimc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,justennewsomzpj7,Justen Newsom
Mar 16,home,Coastal Alabama - Brewton,W,17-7,17,7,10,win,20230316_j38u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,justennewsomzpj7,Justen Newsom
Mar 16,home,Coastal Alabama - Brewton,W,18-2,18,2,16,win,20230316_749z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,justennewsomzpj7,Justen Newsom
Mar 11,home,Wallace-Dothan,L,6-4,6,4,2,win,20230311_vpm2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,justennewsomzpj7,Justen Newsom
Mar 11,home,Wallace-Dothan,L,8-4,8,4,4,win,20230311_e5y9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,justennewsomzpj7,Justen Newsom
Mar 9,home,Wallace-Dothan,L,14-3,14,3,11,win,20230309_6ivi,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,justennewsomzpj7,Justen Newsom
Mar 9,home,Wallace-Dothan,L,3-2,3,2,1,win,20230309_5vur,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,justennewsomzpj7,Justen Newsom
Mar 4,home,Grand Rapids,L,9-2,9,2,7,win,20230304_aqji,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,justennewsomzpj7,Justen Newsom
Mar 4,home,Chipola,L,13-1,13,1,12,win,20230304_af3l,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,justennewsomzpj7,Justen Newsom
