date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 20  #,home,Bryant & Stratton (VA),,,,,8.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Virginia Peninsula Community College,thomasnelsoncommunitycollege,aaronwrayc9rv,Aaron Wray
Feb 23,home,University of Maine-Presque Isle,W,13-5,13,5,8.0,win,20170223_4nho,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Virginia Peninsula Community College,thomasnelsoncommunitycollege,aaronwrayc9rv,Aaron Wray
Feb 26,home,Montgomery,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Virginia Peninsula Community College,thomasnelsoncommunitycollege,aaronwrayc9rv,Aaron Wray
Feb 26,home,Montgomery,L,15-8,15,8,7.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Virginia Peninsula Community College,thomasnelsoncommunitycollege,aaronwrayc9rv,Aaron Wray
Mar 3,home,Bronx,W,20-9,20,9,11.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Virginia Peninsula Community College,thomasnelsoncommunitycollege,aaronwrayc9rv,Aaron Wray
Mar 4,home,Bronx,W,1-0,1,0,1.0,win,20170304_svh7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Virginia Peninsula Community College,thomasnelsoncommunitycollege,aaronwrayc9rv,Aaron Wray
Mar 4,home,Bronx,W,5-4,5,4,1.0,win,20170304_thoi,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Virginia Peninsula Community College,thomasnelsoncommunitycollege,aaronwrayc9rv,Aaron Wray
Mar 13,home,Southern Maine Community College,,,,,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Virginia Peninsula Community College,thomasnelsoncommunitycollege,aaronwrayc9rv,Aaron Wray
Mar 17,home,Garrett,L,10-4,10,4,6.0,win,20170317_7ada,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Virginia Peninsula Community College,thomasnelsoncommunitycollege,aaronwrayc9rv,Aaron Wray
Mar 18,home,Finger Lakes,W,12-0,12,0,12.0,win,20170318_353f,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Virginia Peninsula Community College,thomasnelsoncommunitycollege,aaronwrayc9rv,Aaron Wray
