date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Dallas College - Cedar Valley,W,15-0,15,0,15.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Feb 25,home,Dallas College - Brookhaven,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Feb 27,home,Dallas College - Brookhaven,L,13-10,13,10,3.0,win,20210227_b6gr,0,0,1,0,2.1,,4,3,11.57,4,3,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Feb 27,home,Dallas College - Brookhaven,L,12-10,12,10,2.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Mar 1,home,Dallas College - Cedar Valley,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Mar 3,home,Dallas College - North Lake,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Mar 5,home,Dallas College - North Lake,W,20-10,20,10,10.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Mar 6,home,Dallas College - North Lake,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Mar 8,home,Dallas College - Cedar Valley,W,13-6,13,6,7.0,win,20210308_e2up,0,0,0,0,6.0,4,3,1,1.50,3,3,1,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Mar 10,home,Dallas College - Richland,L,11-8,11,8,3.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Mar 12,home,Dallas College - Richland,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Mar 13,home,Dallas College - Richland,W,8-7,8,7,1.0,win,20210313_en69,0,1,0,0,3.0,5,4,4,12.00,1,2,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Mar 24,home,Dallas College - Mountain View,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Mar 26,home,Dallas College - Mountain View,L,19-16,19,16,3.0,win,20210326_jcyg,0,0,0,0,4.0,2,4,4,9.00,6,9,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Mar 27,home,Dallas College - Mountain View,W,16-7,16,7,9.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Mar 29,home,Dallas College - Cedar Valley,W,20-9,20,9,11.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Mar 31,home,Dallas College - Cedar Valley,W,17-7,17,7,10.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Apr 1,home,Dallas College - Cedar Valley,W,8-5,8,5,3.0,win,20210401_avuc,1,1,0,0,6.2,8,4,2,2.70,1,7,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Apr 2,home,Dallas College - Cedar Valley,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Apr 5,home,Dallas College - Brookhaven,L,36-13,36,13,23.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Apr 7,home,Dallas College - Brookhaven,L,15-10,15,10,5.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Apr 9,home,Dallas College - Brookhaven,L,21-10,21,10,11.0,win,20210409_8qdx,1,0,1,0,3.0,12,13,13,39.00,5,4,4,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Apr 10,home,Dallas College - Brookhaven,L,17-9,17,9,8.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Apr 12,home,Dallas College - North Lake,W,15-8,15,8,7.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Apr 14,home,Dallas College - North Lake,L,16-10,16,10,6.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Apr 15,home,Dallas College - North Lake,L,11-3,11,3,8.0,win,20210415_hhxv,1,0,1,0,5.2,8,7,7,11.12,4,3,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Apr 17,home,Dallas College - North Lake,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Apr 19,home,Dallas College - Richland,W,21-5,21,5,16.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Apr 22,home,Dallas College - Richland,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Apr 24,home,Dallas College - Richland,W,19-4,19,4,15.0,win,20210424_edtq,0,1,0,0,3.2,3,1,1,2.45,1,5,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Apr 25,home,Dallas College - Richland,W,13-7,13,7,6.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
Apr 26,home,Dallas College - Mountain View,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Eastfield,dallascollegeeastfield,daltonloosierz97o,Dalton Loosier
