date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 4,home,Frontier,L,10-6,10,6,4,win,20240504_t71r,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
May 4,home,Frontier,W,20-3,20,3,17,win,20240504_mt9y,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
May 2,home,Frontier,W,11-2,11,2,9,win,20240502_3irc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
May 1,home,Heartland,W,12-8,12,8,4,win,20240501_fc1b,1,1,0,0,5.1,9,7,6,10.13,2.06,2,4,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Apr 27,home,Shawnee,W,9-3,9,3,6,win,20240427_a80c,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Apr 27,home,Shawnee,W,15-2,15,2,13,win,20240427_m1ss,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Apr 25,home,Shawnee,W,12-3,12,3,9,win,20240425_e6mi,1,1,0,0,8.0,10,3,1,1.13,1.50,2,8,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Apr 19,home,Lincoln Land,W,5-4,5,4,1,win,20240419_rj72,1,0,0,0,6.0,6,4,2,3.00,1.50,3,3,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Apr 17,home,Southwestern Illinois,L,26-9,26,9,17,win,20240417_pzif,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Apr 13,home,John A. Logan,L,13-3,13,3,10,win,20240413_bhqm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 29,home,Kaskaskia,L,11-3,11,3,8,win,20240329_z7zx,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 29,home,Kaskaskia,L,7-6,7,6,1,win,20240329_wg3y,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 28,home,Kaskaskia,L,13-0,13,0,13,win,20240328_oc27,1,0,1,0,5.0,16,12,7,12.60,3.40,1,2,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 26,home,Lincoln Trail,L,30-27,30,27,3,win,20240326_c1tg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 23,home,Rend Lake,W,3-2,3,2,1,win,20240323_fe1r,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 23,home,Rend Lake,W,5-4,5,4,1,win,20240323_kjvc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 21,home,Rend Lake,L,5-2,5,2,3,win,20240321_593j,1,0,1,0,7.0,7,4,3,3.86,1.00,0,8,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 19,home,Illinois Central,W,12-5,12,5,7,win,20240319_mcuv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 16,home,Wabash Valley,W,11-7,11,7,4,win,20240316_q43e,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 16,home,Wabash Valley,W,17-13,17,13,4,win,20240316_d39n,0,1,0,0,3.0,,,,0.00,,,1,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 13,home,Wabash Valley,L,19-10,19,10,9,win,20240313_h54l,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 12,home,Illinois Central,W,12-2,12,2,10,win,20240312_3n6p,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 10,home,Olney Central,W,8-4,8,4,4,win,20240310_wmsm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 10,home,Olney Central,L,12-5,12,5,7,win,20240310_ykad,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 7,home,Olney Central,L,10-6,10,6,4,win,20240307_oq0j,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 6,home,Vincennes,W,6-3,6,3,3,win,20240306_74s9,0,0,0,1,1.0,2,,,0.00,2.00,,1,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 3,home,Jefferson (MO),W,8-7,8,7,1,win,20240303_56q2,0,0,0,1,1.2,3,1,1,5.40,2.40,1,1,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 3,home,McHenry County,L,6-1,6,1,5,win,20240303_w5c8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Mar 1,home,John Wood,W,6-5,6,5,1,win,20240301_co4b,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Feb 17,home,John Wood,L,10-9,10,9,1,win,20240217_pgew,0,0,0,0,0.0,1,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Feb 17,home,Iowa Central,L,12-5,12,5,7,win,20240217_mz84,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Feb 16,home,Indian Hills,L,10-6,10,6,4,win,20240216_i7kz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Feb 16,home,St. Charles,L,13-8,13,8,5,win,20240216_9cg2,0,0,0,0,2.0,1,1,1,4.50,1.50,2,2,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Feb 9,home,Parkland,W,6-3,6,3,3,win,20240209_w4iy,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
Feb 9,home,Parkland,W,5-1,5,1,4,win,20240209_ofco,0,0,0,0,1.0,1,,,0.00,1.00,,1,2024,2023-24,div1,Lake Land,lakelandcollege,kannonwalkerwvd4,Kannon Walker
