date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 6,home,Howard (TX),L,16-11,16,11,5,win,20230506_dqwc,1,0,1,0,3.2,5,8,6,14.73,8,4,1,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,demitriusdimatteoi87o,Demitrius DiMatteo
Apr 30,home,Clarendon,W,12-2,12,2,10,win,20230430_nv6s,1,1,0,0,5.0,9,2,2,3.60,1,2,,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,demitriusdimatteoi87o,Demitrius DiMatteo
Apr 21,home,New Mexico,L,18-7,18,7,11,win,20230421_833b,1,0,1,0,1.0,8,10,10,90.00,4,0,4,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,demitriusdimatteoi87o,Demitrius DiMatteo
Apr 14,home,Frank Phillips,L,15-11,15,11,4,win,20230414_s3sv,1,0,0,0,4.2,7,6,6,11.57,4,5,2,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,demitriusdimatteoi87o,Demitrius DiMatteo
Apr 7,home,Odessa,L,13-0,13,0,13,win,20230407_hveo,1,0,1,0,2.2,6,5,3,10.13,2,0,,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,demitriusdimatteoi87o,Demitrius DiMatteo
Apr 1,home,El Paso,W,6-5,6,5,1,win,20230401_15py,1,1,0,0,5.1,6,4,4,6.75,2,4,1,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,demitriusdimatteoi87o,Demitrius DiMatteo
Mar 26,home,Western Texas,W,9-8,9,8,1,win,20230326_uen4,1,1,0,0,5.0,3,5,5,9.00,3,5,,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,demitriusdimatteoi87o,Demitrius DiMatteo
Mar 18,home,Midland,L,14-7,14,7,7,win,20230318_tkqf,0,0,0,0,4.2,11,7,6,11.57,,6,1,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,demitriusdimatteoi87o,Demitrius DiMatteo
Mar 11,home,Amarillo College,L,7-4,7,4,3,win,20230311_9gw9,1,0,1,0,3.2,7,5,3,7.36,2,5,,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,demitriusdimatteoi87o,Demitrius DiMatteo
Feb 21,home,Luna,W,18-6,18,6,12,win,20230221_i076,1,0,0,0,2.2,11,6,6,20.25,1,3,1,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,demitriusdimatteoi87o,Demitrius DiMatteo
Feb 12,home,Western Nebraska,W,10-0,10,0,10,win,20230212_5jd9,1,1,0,0,5.0,4,0,0,0.00,2,6,,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,demitriusdimatteoi87o,Demitrius DiMatteo
Feb 5,home,Otero,W,23-11,23,11,12,win,20230205_hlkk,1,1,0,0,4.0,4,5,5,11.25,4,5,,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,demitriusdimatteoi87o,Demitrius DiMatteo
Jan 29,home,Trinidad State,W,8-7,8,7,1,win,20230129_5yvg,1,0,0,0,5.0,4,3,2,3.60,1,3,1,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,demitriusdimatteoi87o,Demitrius DiMatteo
