date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 21,home,New Mexico Military,W,12-6,12,6,6,win,20230421_gis8,1,0,0,0,5.0,6,2,2,3.60,1,7,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,ejmiramontesu7te,EJ Miramontes
Apr 14,home,El Paso,W,21-2,21,2,19,win,20230414_cq53,1,1,0,0,5.0,8,2,2,3.60,0,3,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,ejmiramontesu7te,EJ Miramontes
Apr 7,home,Amarillo College,W,11-1,11,1,10,win,20230407_v1e3,1,1,0,0,5.0,1,1,1,1.80,1,8,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,ejmiramontesu7te,EJ Miramontes
Mar 31,home,Western Texas,W,14-11,14,11,3,win,20230331_38n8,1,0,0,0,3.0,2,1,1,3.00,0,4,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,ejmiramontesu7te,EJ Miramontes
Mar 24,home,Clarendon,W,14-9,14,9,5,win,20230324_665k,1,1,0,0,4.0,1,1,1,2.25,0,4,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,ejmiramontesu7te,EJ Miramontes
Mar 17,home,Frank Phillips,W,6-1,6,1,5,win,20230317_jsoc,1,1,0,0,7.0,4,1,1,1.29,1,5,1,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,ejmiramontesu7te,EJ Miramontes
Mar 10,home,Odessa,W,9-5,9,5,4,win,20230310_m3kf,1,1,0,0,6.1,8,1,1,1.42,0,4,1,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,ejmiramontesu7te,EJ Miramontes
Mar 3,home,Western Oklahoma State,W,8-2,8,2,6,win,20230303_vcei,0,0,0,1,3.0,3,1,,0.00,,4,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,ejmiramontesu7te,EJ Miramontes
Feb 17,home,Galveston,W,16-12,16,12,4,win,20230217_o3gl,1,0,0,0,1.1,9,6,6,40.50,0,2,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,ejmiramontesu7te,EJ Miramontes
Feb 10,home,Dodge City,W,9-5,9,5,4,win,20230210_9pwj,1,0,0,0,4.2,4,3,0,0.00,2,6,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,ejmiramontesu7te,EJ Miramontes
Feb 3,home,Yavapai,W,5-2,5,2,3,win,20230203_e7yw,1,1,0,0,6.2,4,2,1,1.35,1,6,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,ejmiramontesu7te,EJ Miramontes
Jan 28,home,San Jacinto,L,10-7,10,7,3,win,20230128_x7n3,1,0,0,0,4.0,2,2,1,2.25,3,4,1,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,ejmiramontesu7te,EJ Miramontes
