date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Cochise,W,8-5,8,5,3,win,20220205_1e1x,0,0,0,0,1.1,1,,,0.00,,1,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,christianbainterrdx1,Christian Bainter
Feb 2,home,Community Christian (CA),W,8-7,8,7,1,win,20220202_869j,0,0,0,0,2.1,6,5,4,15.43,1,5,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,christianbainterrdx1,Christian Bainter
