date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 23,home,Three Rivers,L,14-13,14,13,1,win,20230423_hxdg,0,0,0,0,1.0,5,4,3,27.00,3,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,dylantatecruh,Dylan Tate
Apr 23,home,Three Rivers,W,10-5,10,5,5,win,20230423_u6la,0,0,0,0,0.1,,,,0.00,,1,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,dylantatecruh,Dylan Tate
Apr 22,home,Three Rivers,L,4-2,4,2,2,win,20230422_6omz,0,0,0,0,1.2,,,,0.00,1,2,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,dylantatecruh,Dylan Tate
Apr 13,home,Crowder,W,12-11,12,11,1,win,20230413_igbj,0,0,0,0,1.0,5,4,4,36.00,,2,1,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,dylantatecruh,Dylan Tate
Apr 2,home,East Central (MO),W,5-4,5,4,1,win,20230402_4aom,0,0,0,1,3.0,2,3,2,6.00,1,6,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,dylantatecruh,Dylan Tate
Mar 30,home,State Fair,W,2-1,2,1,1,win,20230330_ube3,0,0,0,0,1.0,1,,,0.00,,1,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,dylantatecruh,Dylan Tate
Mar 15,home,Metropolitan,W,8-7,8,7,1,win,20230315_gwxi,0,0,0,0,2.1,4,1,1,3.86,1,2,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,dylantatecruh,Dylan Tate
Feb 25,home,Lincoln Land,W,6-3,6,3,3,win,20230225_b84u,0,0,0,0,2.0,3,2,2,9.00,1,3,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,dylantatecruh,Dylan Tate
Feb 18,home,SAU Tech,L,8-4,8,4,4,win,20230218_ia3v,0,0,0,0,2.0,,,,0.00,2,3,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,dylantatecruh,Dylan Tate
Feb 4,home,Columbia State,W,6-5,6,5,1,win,20230204_fp26,0,0,0,0,1.0,1,,,0.00,2,2,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,dylantatecruh,Dylan Tate
