date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Scottsdale Post Grad,W,10-0,10,0,10,win,20230225_1kb9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Cochise,cochisecollege,carlosvegar3vn,Carlos Vega
Feb 24,home,Arizona Christian University,W,9-0,9,0,9,win,20230224_s0hk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Cochise,cochisecollege,carlosvegar3vn,Carlos Vega
Feb 24,home,Arizona Christian University,W,4-0,4,0,4,win,20230224_pwjd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Cochise,cochisecollege,carlosvegar3vn,Carlos Vega
Feb 18,home,Yavapai,L,6-4,6,4,2,win,20230218_u448,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Cochise,cochisecollege,carlosvegar3vn,Carlos Vega
Feb 18,home,Yavapai,L,6-0,6,0,6,win,20230218_vn6l,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Cochise,cochisecollege,carlosvegar3vn,Carlos Vega
Feb 14,home,Central Arizona,L,4-1,4,1,3,win,20230214_2kj7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Cochise,cochisecollege,carlosvegar3vn,Carlos Vega
Feb 8,home,Utah State Eastern,W,11-1,11,1,10,win,20230208_gvat,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Cochise,cochisecollege,carlosvegar3vn,Carlos Vega
Feb 7,home,Utah State Eastern,W,10-4,10,4,6,win,20230207_rros,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Cochise,cochisecollege,carlosvegar3vn,Carlos Vega
Feb 7,home,Utah State Eastern,L,14-4,14,4,10,win,20230207_jyh3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Cochise,cochisecollege,carlosvegar3vn,Carlos Vega
Feb 3,home,Community Christian (CA),W,7-0,7,0,7,win,20230203_mrrk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Cochise,cochisecollege,carlosvegar3vn,Carlos Vega
Feb 3,home,Community Christian (CA),W,15-0,15,0,15,win,20230203_of4c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Cochise,cochisecollege,carlosvegar3vn,Carlos Vega
Jan 28,home,Colorado Northwestern,W,4-1,4,1,3,win,20230128_zpgf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Cochise,cochisecollege,carlosvegar3vn,Carlos Vega
Jan 28,home,Colorado Northwestern,L,5-3,5,3,2,win,20230128_nbdz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Cochise,cochisecollege,carlosvegar3vn,Carlos Vega
Jan 27,home,Colorado Northwestern,W,5-1,5,1,4,win,20230127_65co,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Cochise,cochisecollege,carlosvegar3vn,Carlos Vega
