date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 27,home,Montgomery,L,7-1,7,1,6,win,20240427_gguy,0,0,0,0,1.0,2,2,,0.00,2.00,,1,2024,2023-24,div2,Garrett,garrettcollege,maysonjacknw92,Mayson Jack
Apr 19,home,CC of Allegheny County,W,21-7,21,7,14,win,20240419_oway,1,0,0,0,2.0,3,4,4,18.00,2.50,2,1,2024,2023-24,div2,Garrett,garrettcollege,maysonjacknw92,Mayson Jack
Apr 17,home,Penn State Fayette,W,15-6,15,6,9,win,20240417_qi4z,0,1,0,0,1.0,,,,0.00,1.00,1,1,2024,2023-24,div2,Garrett,garrettcollege,maysonjacknw92,Mayson Jack
Apr 10,home,Seton Hill University,L,12-11,12,11,1,win,20240410_3ziq,1,0,1,0,4.1,9,5,5,10.38,2.54,2,3,2024,2023-24,div2,Garrett,garrettcollege,maysonjacknw92,Mayson Jack
Mar 30,home,Westmoreland,L,9-5,9,5,4,win,20240330_g4st,0,0,0,0,0.0,3,2,2,INF,,1,,2024,2023-24,div2,Garrett,garrettcollege,maysonjacknw92,Mayson Jack
Mar 24,home,Harford,L,12-2,12,2,10,win,20240324_s46i,1,0,1,0,3.2,6,7,3,7.36,2.45,3,2,2024,2023-24,div2,Garrett,garrettcollege,maysonjacknw92,Mayson Jack
Mar 20,home,West Virgina Wesleyan JV,W,17-8,17,8,9,win,20240320_m0ks,0,0,0,0,1.2,3,3,1,5.40,1.80,,,2024,2023-24,div2,Garrett,garrettcollege,maysonjacknw92,Mayson Jack
Mar 12,home,Susquehanna University,L,6-3,6,3,3,win,20240312_wm0k,1,0,0,0,3.1,6,5,3,8.10,3.00,4,4,2024,2023-24,div2,Garrett,garrettcollege,maysonjacknw92,Mayson Jack
Mar 12,home,Morris,L,13-3,13,3,10,win,20240312_jet5,0,0,0,0,0.2,1,0,0,0.00,1.50,0,0,2024,2023-24,div2,Garrett,garrettcollege,maysonjacknw92,Mayson Jack
Mar 3,home,LSU Eunice,L,11-1,11,1,10,win,20240303_ga9g,0,0,0,0,1.0,0,0,0,0.00,1.00,1,2,2024,2023-24,div2,Garrett,garrettcollege,maysonjacknw92,Mayson Jack
