date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 6,home,Cleveland State,L,10-4,10,4,6,win,20240506_sqvp,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,brantleybamberg9mg1,Brantley Bamberg
May 5,home,Motlow State,L,9-8,9,8,1,win,20240505_lqzl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,brantleybamberg9mg1,Brantley Bamberg
Apr 27,home,Dyersburg State,W,12-0,12,0,12,win,20240427_n8mw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,brantleybamberg9mg1,Brantley Bamberg
Apr 22,home,Young Harris (JV),W,10-1,10,1,9,win,20240422_402i,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,brantleybamberg9mg1,Brantley Bamberg
Apr 17,home,MontreCollege JV,W,15-1,15,1,14,win,20240417_66i6,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,brantleybamberg9mg1,Brantley Bamberg
Apr 16,home,Southwest Virginia,W,24-5,24,5,19,win,20240416_cabm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,brantleybamberg9mg1,Brantley Bamberg
Apr 10,home,Florence-Darlington Tech,L,1-0,1,0,1,win,20240410_2aq3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,brantleybamberg9mg1,Brantley Bamberg
Apr 6,home,Volunteer State,W,12-3,12,3,9,win,20240406_tgcv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,brantleybamberg9mg1,Brantley Bamberg
Apr 5,home,Volunteer State,W,4-1,4,1,3,win,20240405_djx9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,brantleybamberg9mg1,Brantley Bamberg
Apr 2,home,MontreCollege JV,W,14-2,14,2,12,win,20240402_hrss,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,brantleybamberg9mg1,Brantley Bamberg
Apr 2,home,MontreCollege JV,W,19-2,19,2,17,win,20240402_il1t,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,brantleybamberg9mg1,Brantley Bamberg
Mar 24,home,Jackson State,W,12-2,12,2,10,win,20240324_vc32,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,brantleybamberg9mg1,Brantley Bamberg
Mar 20,home,Southwest Virginia,W,35-2,35,2,33,win,20240320_dqx4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,brantleybamberg9mg1,Brantley Bamberg
Mar 17,home,Chattanooga State,W,18-0,18,0,18,win,20240317_ixhu,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,brantleybamberg9mg1,Brantley Bamberg
Mar 12,home,Cleveland,W,10-2,10,2,8,win,20240312_yjgi,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,brantleybamberg9mg1,Brantley Bamberg
