date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,home,Columbia State,L,9-2,9,2,7.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Grand Rapids,grandrapidscommunitycollege,brianfeinaueryufr,Brian Feinauer
Feb 28,home,Chipola,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Grand Rapids,grandrapidscommunitycollege,brianfeinaueryufr,Brian Feinauer
Feb 28,home,Chipola,L,15-5,15,5,10.0,win,20140228_7fbf,1,0,1,0,2.1,8,10,9,34.71,3,2,2,2014,2013-14,div2,Grand Rapids,grandrapidscommunitycollege,brianfeinaueryufr,Brian Feinauer
Mar 1,home,Chipola,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Grand Rapids,grandrapidscommunitycollege,brianfeinaueryufr,Brian Feinauer
Mar 1,home,Chipola,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Grand Rapids,grandrapidscommunitycollege,brianfeinaueryufr,Brian Feinauer
Mar 2,home,Chipola,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Grand Rapids,grandrapidscommunitycollege,brianfeinaueryufr,Brian Feinauer
Mar 3,home,Tallahassee,L,13-1,13,1,12.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Grand Rapids,grandrapidscommunitycollege,brianfeinaueryufr,Brian Feinauer
Mar 3,home,Tallahassee,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Grand Rapids,grandrapidscommunitycollege,brianfeinaueryufr,Brian Feinauer
Mar 4,home,Tallahassee,L,14-2,14,2,12.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Grand Rapids,grandrapidscommunitycollege,brianfeinaueryufr,Brian Feinauer
Mar 4,home,Tallahassee,L,8-3,8,3,5.0,win,20140304_2nrn,1,0,1,0,2.2,6,7,6,20.25,4,3,,2014,2013-14,div2,Grand Rapids,grandrapidscommunitycollege,brianfeinaueryufr,Brian Feinauer
Mar 15,home,Davenport University JV,,,,,5.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Grand Rapids,grandrapidscommunitycollege,brianfeinaueryufr,Brian Feinauer
Mar 15,home,Davenport University JV,,,,,5.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Grand Rapids,grandrapidscommunitycollege,brianfeinaueryufr,Brian Feinauer
Mar 20,home,Aquinas College,,,,,5.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Grand Rapids,grandrapidscommunitycollege,brianfeinaueryufr,Brian Feinauer
Mar 27,home,Aquinas College,,,,,5.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Grand Rapids,grandrapidscommunitycollege,brianfeinaueryufr,Brian Feinauer
Mar 29,home,Davenport University JV,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Grand Rapids,grandrapidscommunitycollege,brianfeinaueryufr,Brian Feinauer
