date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 4,home,UA Rich Mountain,L,4-0,4,0,4,win,20230504_ydw9,1,0,1,0,5.0,5,4,3,5.40,4,4,,2023,2022-23,div2,National Park,nationalparkcollege,jadenlewiswyjt,Jaden Lewis
Apr 29,home,Northern Oklahoma Enid,W,8-2,8,2,6,win,20230429_dekj,1,0,0,0,7.0,7,2,2,2.57,4,4,,2023,2022-23,div2,National Park,nationalparkcollege,jadenlewiswyjt,Jaden Lewis
Apr 20,home,Carl Albert State,W,15-11,15,11,4,win,20230420_wzsj,1,1,0,0,4.0,5,5,4,9.00,3,4,,2023,2022-23,div2,National Park,nationalparkcollege,jadenlewiswyjt,Jaden Lewis
Apr 13,home,SAU Tech,W,5-0,5,0,5,win,20230413_w95c,1,1,0,0,7.0,2,0,0,0.00,6,11,,2023,2022-23,div2,National Park,nationalparkcollege,jadenlewiswyjt,Jaden Lewis
Apr 8,home,Northern Oklahoma Tonkawa,L,14-12,14,12,2,win,20230408_f4w8,1,0,0,0,5.0,6,5,4,7.20,2,3,,2023,2022-23,div2,National Park,nationalparkcollege,jadenlewiswyjt,Jaden Lewis
Apr 2,home,Western Oklahoma State,L,7-2,7,2,5,win,20230402_1zaq,1,0,0,0,5.2,7,2,2,3.18,3,3,1,2023,2022-23,div2,National Park,nationalparkcollege,jadenlewiswyjt,Jaden Lewis
Mar 24,home,Murray State,L,9-7,9,7,2,win,20230324_07b1,1,0,0,0,4.0,3,5,1,2.25,4,1,,2023,2022-23,div2,National Park,nationalparkcollege,jadenlewiswyjt,Jaden Lewis
Mar 19,home,Redlands,L,12-3,12,3,9,win,20230319_9brm,1,0,0,0,0.1,6,6,6,162.00,1,1,,2023,2022-23,div2,National Park,nationalparkcollege,jadenlewiswyjt,Jaden Lewis
Mar 13,home,South Arkansas,W,8-0,8,0,8,win,20230313_t2s0,1,0,0,0,7.0,7,0,0,0.00,2,5,,2023,2022-23,div2,National Park,nationalparkcollege,jadenlewiswyjt,Jaden Lewis
Feb 25,home,Wabash Valley,L,11-1,11,1,10,win,20230225_i9hn,1,0,1,0,1.1,8,7,7,47.25,1,2,,2023,2022-23,div2,National Park,nationalparkcollege,jadenlewiswyjt,Jaden Lewis
Feb 20,home,Henderson State JV,W,8-4,8,4,4,win,20230220_i299,1,1,0,0,4.2,5,4,4,7.71,3,6,1,2023,2022-23,div2,National Park,nationalparkcollege,jadenlewiswyjt,Jaden Lewis
Feb 16,home,Arkansas Tech JV,L,19-9,19,9,10,win,20230216_p63d,1,0,1,0,0.1,1,6,6,162.00,4,0,,2023,2022-23,div2,National Park,nationalparkcollege,jadenlewiswyjt,Jaden Lewis
Feb 3,home,LSU Eunice,L,10-2,10,2,8,win,20230203_psl5,1,0,0,0,5.0,2,1,0,0.00,5,4,,2023,2022-23,div2,National Park,nationalparkcollege,jadenlewiswyjt,Jaden Lewis
Jan 30,home,Henderson State JV,W,4-2,4,2,2,win,20230130_iutx,0,1,0,0,2.0,2,1,1,4.50,1,3,,2023,2022-23,div2,National Park,nationalparkcollege,jadenlewiswyjt,Jaden Lewis
