date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 28,home,Three Rivers,W,2-1,2,1,1,win,20180428_pe0b,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,haydenhelvey3m7v,Hayden Helvey
Apr 27,home,Three Rivers,W,9-6,9,6,3,win,20180427_v27h,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,haydenhelvey3m7v,Hayden Helvey
Apr 19,home,Jefferson (MO),L,4-2,4,2,2,win,20180419_onf0,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,haydenhelvey3m7v,Hayden Helvey
Apr 16,home,Central Methodist,W,17-4,17,4,13,win,20180416_3jot,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,haydenhelvey3m7v,Hayden Helvey
Apr 16,home,Central Methodist,W,7-3,7,3,4,win,20180416_n10v,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,haydenhelvey3m7v,Hayden Helvey
Apr 14,home,St. Louis,W,12-6,12,6,6,win,20180414_prc9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,haydenhelvey3m7v,Hayden Helvey
Apr 12,home,St. Louis,W,8-4,8,4,4,win,20180412_vmy9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,haydenhelvey3m7v,Hayden Helvey
Mar 24,home,North Arkansas,W,14-3,14,3,11,win,20180324_t909,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,haydenhelvey3m7v,Hayden Helvey
Mar 14,home,Central Methodist University,W,13-0,13,0,13,win,20180314_9srx,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,haydenhelvey3m7v,Hayden Helvey
Mar 14,home,Central Methodist University,W,10-1,10,1,9,win,20180314_fn6p,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,haydenhelvey3m7v,Hayden Helvey
Mar 10,home,St. Charles,L,8-6,8,6,2,win,20180310_myx4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,haydenhelvey3m7v,Hayden Helvey
Mar 8,home,St. Charles,W,11-2,11,2,9,win,20180308_kokn,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,haydenhelvey3m7v,Hayden Helvey
Mar 3,home,North Central Missouri,W,7-6,7,6,1,win,20180303_8eq8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,haydenhelvey3m7v,Hayden Helvey
Feb 17,home,Jones,L,5-0,5,0,5,win,20180217_54ys,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,haydenhelvey3m7v,Hayden Helvey
Feb 2,home,Snead State,L,2-0,2,0,2,win,20180202_tovh,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,haydenhelvey3m7v,Hayden Helvey
