date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 8,home,Dakota-Bottineau,W,11-4,11,4,7,win,20230408_iun6,0,0,0,0,3.2,,,,0.00,2,4,,2023,2022-23,div2,Dawson,dawsoncommunitycollege,kevinlopezvargas1jhn,Kevin Lopez Vargas
Mar 15,home,Midland University JV,L,9-6,9,6,3,win,20230315_oe6a,0,0,1,0,5.0,10,8,7,12.60,1,5,1,2023,2022-23,div2,Dawson,dawsoncommunitycollege,kevinlopezvargas1jhn,Kevin Lopez Vargas
Feb 12,home,Northeastern,L,7-3,7,3,4,win,20230212_wavg,0,0,0,0,3.0,1,1,,0.00,,7,,2023,2022-23,div2,Dawson,dawsoncommunitycollege,kevinlopezvargas1jhn,Kevin Lopez Vargas
