date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 6,home,Dallas College - Mountain View,W,3-2,3,2,1,win,20230506_p3vq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,noahpenazah0,Noah Pena
May 3,home,Dallas College - Mountain View,W,7-2,7,2,5,win,20230503_n54x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,noahpenazah0,Noah Pena
May 1,home,Dallas Christian College,W,10-0,10,0,10,win,20230501_p4a0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,noahpenazah0,Noah Pena
Apr 28,home,Dallas College - Cedar Valley,L,20-18,20,18,2,win,20230428_23dm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,noahpenazah0,Noah Pena
Apr 27,home,Dallas College - Cedar Valley,W,14-2,14,2,12,win,20230427_7jtz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,noahpenazah0,Noah Pena
Apr 21,home,Dallas College - North Lake,W,6-3,6,3,3,win,20230421_44c1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,noahpenazah0,Noah Pena
Apr 19,home,Dallas College - North Lake,W,12-10,12,10,2,win,20230419_cx7h,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,noahpenazah0,Noah Pena
Apr 15,home,Dallas College - Eastfield,L,7-4,7,4,3,win,20230415_j0hj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,noahpenazah0,Noah Pena
Apr 12,home,Dallas College - Eastfield,L,9-6,9,6,3,win,20230412_fpic,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,noahpenazah0,Noah Pena
Apr 8,home,Dallas College - Brookhaven,L,17-6,17,6,11,win,20230408_2xma,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,noahpenazah0,Noah Pena
Apr 5,home,Dallas College - Brookhaven,W,13-2,13,2,11,win,20230405_wq0g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,noahpenazah0,Noah Pena
Apr 3,home,Vernon,W,12-2,12,2,10,win,20230403_285c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,noahpenazah0,Noah Pena
Mar 31,home,Dallas College - Mountain View,W,15-12,15,12,3,win,20230331_f2fg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,noahpenazah0,Noah Pena
