date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 18  #,home,Bible Baptist,,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
Sep 25  #,home,Missouri Baptist Univeristy JV,,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
Oct 2  #,home,TBA,,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
Oct 3  #,home,Missouri Baptist Univeristy,,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
Oct 7  #,home,East Central (MO),,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
Oct 9  #,home,Missouri Baptist University,,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
Oct 14  #,home,East Central (MO),,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
Oct 17,home,St. Louis,,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
Oct 22  #,home,East Central (MO),,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
Feb 5,home,Southwest Tennessee,,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
Feb 6,home,Southwest Tennessee,,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
Feb 12,home,Nunez,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
Feb 12,home,Nunez,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
Feb 13,home,Nunez,L,9-2,9,2,7.0,win,20220213_sm3j,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
Feb 13,home,Nunez,W,16-3,16,3,13.0,win,,,,,,,,,,,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
Feb 19,home,Baton Rouge,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
Feb 19,home,Baton Rouge,W,3-0,3,0,3.0,win,20220219_amf4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,St. Louis,stlouiscommunitycollege,gabrielpollard7al0,Gabriel Pollard
