date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 4,home,Galveston,L,7-5,7,5,2,win,20230404_0r79,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Mar 31,home,San Jacinto,L,6-1,6,1,5,win,20230331_dy9h,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Mar 31,home,San Jacinto,L,4-1,4,1,3,win,20230331_qya4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Mar 28,home,St. Edwards University (JV),L,10-3,10,3,7,win,20230328_33if,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Mar 25,home,Wharton County,W,5-2,5,2,3,win,20230325_oggm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Mar 19,home,Blinn,L,12-7,12,7,5,win,20230319_nxid,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Mar 19,home,Blinn,L,15-1,15,1,14,win,20230319_ghu4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Mar 11,home,Alvin,L,8-3,8,3,5,win,20230311_jtuf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Mar 9,home,Alvin,L,8-2,8,2,6,win,20230309_peww,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Mar 7,home,Alvin,L,8-7,8,7,1,win,20230307_b4j3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Mar 4,home,Galveston,W,3-1,3,1,2,win,20230304_eps6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Mar 2,home,Galveston,L,10-1,10,1,9,win,20230302_0hnf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Feb 26,home,San Jacinto,L,2-0,2,0,2,win,20230226_2zfp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Feb 19,home,Western Texas,L,3-1,3,1,2,win,20230219_wgt2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Feb 18,home,Western Oklahoma State,L,5-0,5,0,5,win,20230218_8k4v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Feb 15,home,Schreiner University (JV),W,14-1,14,1,13,win,20230215_ycpm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Feb 7,home,Texas Post Grad (College Station),W,15-3,15,3,12,win,20230207_3gi0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Feb 4,home,Texas Reds Post Grad,W,13-5,13,5,8,win,20230204_hznj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
Jan 27,home,Spartan Post Grad,W,9-2,9,2,7,win,20230127_tdoz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,brendanoharahlcw,Brendan O'Hara
