date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 9,home,North Central Missouri,W,8-7,8,7,1,win,20240409_eh6h,0,0,0,0,3.0,3,1,1,3.00,1.33,1,1,2024,2023-24,div1,Metropolitan,metropolitancommunitycollege,broncowitth90i,Bronco Witt
Apr 6,home,State Fair,L,9-1,9,1,8,win,20240406_jxsa,0,0,0,0,3.2,7,5,5,12.27,2.18,1,2,2024,2023-24,div1,Metropolitan,metropolitancommunitycollege,broncowitth90i,Bronco Witt
Apr 2,home,Kansas City Kansas,L,15-5,15,5,10,win,20240402_r9t2,0,0,0,0,0.1,4,8,8,216.00,21.00,3,,2024,2023-24,div1,Metropolitan,metropolitancommunitycollege,broncowitth90i,Bronco Witt
Mar 29,home,Mineral Area,L,18-9,18,9,9,win,20240329_t6be,0,0,0,0,2.0,5,5,1,4.50,3.50,2,1,2024,2023-24,div1,Metropolitan,metropolitancommunitycollege,broncowitth90i,Bronco Witt
Mar 28,home,Mineral Area,L,11-10,11,10,1,win,20240328_hwoa,0,0,0,0,2.0,3,2,2,9.00,2.50,2,,2024,2023-24,div1,Metropolitan,metropolitancommunitycollege,broncowitth90i,Bronco Witt
Mar 23,home,Crowder,L,9-3,9,3,6,win,20240323_o5a4,1,0,1,0,4.2,10,5,3,5.79,2.36,1,3,2024,2023-24,div1,Metropolitan,metropolitancommunitycollege,broncowitth90i,Bronco Witt
Mar 17,home,Three Rivers,L,8-4,8,4,4,win,20240317_3ur7,0,0,0,0,3.0,4,4,2,6.00,2.67,4,2,2024,2023-24,div1,Metropolitan,metropolitancommunitycollege,broncowitth90i,Bronco Witt
Mar 9,home,Jefferson (MO),L,2-1,2,1,1,win,20240309_amfc,0,0,0,0,3.0,,1,,0.00,.33,1,7,2024,2023-24,div1,Metropolitan,metropolitancommunitycollege,broncowitth90i,Bronco Witt
Mar 3,home,Iowa Central,L,4-1,4,1,3,win,20240303_zx31,0,0,0,0,3.2,2,,,0.00,1.36,3,3,2024,2023-24,div1,Metropolitan,metropolitancommunitycollege,broncowitth90i,Bronco Witt
Mar 1,home,Iowa Central,L,6-3,6,3,3,win,20240301_6ofj,0,0,0,0,0.2,2,,,0.00,3.00,,1,2024,2023-24,div1,Metropolitan,metropolitancommunitycollege,broncowitth90i,Bronco Witt
Feb 25,home,Hesston,W,7-2,7,2,5,win,20240225_fefm,1,1,0,0,3.0,1,0,0,0.00,1.00,2,1,2024,2023-24,div1,Metropolitan,metropolitancommunitycollege,broncowitth90i,Bronco Witt
Feb 15,home,Highland (KS),L,4-2,4,2,2,win,20240215_0u0q,0,0,1,0,3.2,6,2,,0.00,1.64,,4,2024,2023-24,div1,Metropolitan,metropolitancommunitycollege,broncowitth90i,Bronco Witt
Feb 9,home,Ellsworth,L,7-3,7,3,4,win,20240209_og80,0,0,0,0,1.2,4,4,4,21.60,3.60,2,3,2024,2023-24,div1,Metropolitan,metropolitancommunitycollege,broncowitth90i,Bronco Witt
Feb 3,home,Dakota-Bottineau,W,8-0,8,0,8,win,20240203_7qge,0,0,0,0,3.0,1,,,0.00,.33,,3,2024,2023-24,div1,Metropolitan,metropolitancommunitycollege,broncowitth90i,Bronco Witt
