date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 6,home,Raritan Valley,W,13-5,13,5,8,win,20230506_0t5i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rhode Island,communitycollegeofrhodeisland,daytonvanambergqnaj,Dayton Van Amberg
May 1,home,Camden County,W,13-5,13,5,8,win,20230501_qdyc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rhode Island,communitycollegeofrhodeisland,daytonvanambergqnaj,Dayton Van Amberg
Apr 27,home,Camden County,W,19-0,19,0,19,win,20230427_63qr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rhode Island,communitycollegeofrhodeisland,daytonvanambergqnaj,Dayton Van Amberg
Apr 8,home,Montgomery County,W,15-2,15,2,13,win,20230408_pbz9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rhode Island,communitycollegeofrhodeisland,daytonvanambergqnaj,Dayton Van Amberg
Mar 19,home,Monroe College - Bronx,W,17-4,17,4,13,win,20230319_rdib,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rhode Island,communitycollegeofrhodeisland,daytonvanambergqnaj,Dayton Van Amberg
Mar 19,home,Monroe College - Bronx,W,12-4,12,4,8,win,20230319_pht3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rhode Island,communitycollegeofrhodeisland,daytonvanambergqnaj,Dayton Van Amberg
Mar 13,home,Clark State,W,11-1,11,1,10,win,20230313_1664,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rhode Island,communitycollegeofrhodeisland,daytonvanambergqnaj,Dayton Van Amberg
Mar 7,home,Kingsborough,W,18-0,18,0,18,win,20230307_iy21,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rhode Island,communitycollegeofrhodeisland,daytonvanambergqnaj,Dayton Van Amberg
Mar 5,home,RCSJ Gloucester,L,10-1,10,1,9,win,20230305_p4k8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rhode Island,communitycollegeofrhodeisland,daytonvanambergqnaj,Dayton Van Amberg
Feb 26,home,Orange County,W,10-1,10,1,9,win,20230226_439e,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rhode Island,communitycollegeofrhodeisland,daytonvanambergqnaj,Dayton Van Amberg
