date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,away,Wallace State,L,2-1,2,2,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Jan 31,away,Wallace State,W,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Feb 1,away,Wallace State,W,4-1,4,4,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Feb 7,home,vs. Florence-Darlington Tech,L,3-2,3,3,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Feb 7,away,Darton State,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Feb 8,away,Darton State,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Feb 9,home,vs. Wallace-Dothan,L,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Feb 16,home,Wabash Valley,W,1-0,1,1,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Feb 16,home,Wabash Valley,W,11-10,11,11,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Feb 19,home,Cumberland University,W,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Feb 21,away,Motlow State,L,11-4,11,11,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Feb 22,away,Motlow State,L,10-7,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Feb 22,away,Motlow State,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Feb 28,home,Dyersburg State,L,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 1,home,Dyersburg State,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 1,home,Dyersburg State,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 7,away,Walters State,L,14-0,14,14,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 8,away,Walters State,L,8-1,8,8,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 8,away,Walters State,L,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 10,home,Joliet,W,10-8,10,10,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 10,home,Joliet,W,9-6,9,9,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 11,home,Joliet,L,12-4,12,12,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 11,home,Joliet,W,6-5,6,6,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 14,home,Cleveland State,W,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 14,home,Cleveland State,W,10-5,10,10,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 15,home,Cleveland State,L,8-5,8,8,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 21,away,Chattanooga State,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 22,away,Chattanooga State,L,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 22,away,Chattanooga State,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 24,home,Bethel University,W,18-6,18,18,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 29,home,Columbia State,L,14-10,14,14,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 30,home,Columbia State,W,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Mar 30,home,Columbia State,L,6-3,6,6,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Apr 4,away,Roane State,W,18-1,18,18,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Apr 5,away,Roane State,W,14-10,14,14,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Apr 5,away,Roane State,L,6-0,6,6,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Apr 11,home,Southwest Tennessee,W,14-4,14,14,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Apr 12,home,Southwest Tennessee,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Apr 12,home,Southwest Tennessee,W,9-3,9,9,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Apr 15,away,Wabash Valley,L,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Apr 17,away,Jackson State,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Apr 18,away,Jackson State,L,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Apr 18,away,Jackson State,W,6-4,6,6,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Apr 22,home,Wallace State,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Apr 25,away,Chattanooga State,L,10-8,10,10,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
Apr 26,away,Chattanooga State,W,4-3,4,4,,,,,,,,,,,,,2014,2013-14,div1,Volunteer State,volunteerstatecommunitycollege,austinmatthews2z9r,Austin Matthews
