date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 18,home,Shenandoah,L,4-1,4,1,3,win,20240418_ymr0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
Apr 18,home,Shenandoah,L,6-2,6,2,4,win,20240418_lg0w,0,0,0,0,1.0,1,2,2,18.00,3.00,2,2,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
Apr 14,home,CCBC Dundalk,L,13-12,13,12,1,win,20240414_agm5,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
Apr 13,home,Hagerstown,W,4-3,4,3,1,win,20240413_dm7y,1,1,0,0,7.0,5,3,3,3.86,1.14,3,7,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
Apr 10,home,Prince George's,W,8-6,8,6,2,win,20240410_ico1,0,0,0,1,1.0,1,,,0.00,1.00,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
Apr 7,home,Garrett,W,3-2,3,2,1,win,20240407_77qe,1,1,0,0,5.1,4,2,2,3.38,1.31,3,3,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
Mar 30,home,Allegany Maryland,L,7-5,7,5,2,win,20240330_vimu,1,0,1,0,5.1,10,7,6,10.13,2.44,3,5,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
Mar 26,home,Stevenson University,W,10-4,10,4,6,win,20240326_lk3w,1,1,0,0,1.0,0,0,0,0.00,2.00,2,1,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
Mar 22,home,Sullivan County,L,19-5,19,5,14,win,20240322_leby,1,0,1,0,2.0,5,8,3,13.50,4.00,3,2,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
Mar 19,home,Mercer County,L,12-7,12,7,5,win,20240319_0jjw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
Mar 17,home,Chesapeake,L,7-5,7,5,2,win,20240317_2win,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
Mar 16,home,Westmoreland,L,11-1,11,1,10,win,20240316_rl4q,1,0,1,0,3.0,9,6,3,9.00,4.00,3,4,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
Mar 8,home,Anne Arundel,W,9-0,9,0,9,win,20240308_pjhi,1,1,0,0,7.0,5,0,0,0.00,.86,1,11,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
Mar 4,home,CCBC Essex,W,5-2,5,2,3,win,20240304_grg8,0,0,0,1,0.2,1,,,0.00,1.50,,1,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
Feb 23,home,Finger Lakes,L,22-3,22,3,19,win,20240223_8ebs,1,0,1,0,3.0,7,12,3,9.00,5.33,9,2,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
Feb 18,home,RCSJ Gloucester,L,8-3,8,3,5,win,20240218_kch9,1,0,1,0,5.0,6,5,2,3.60,1.60,2,5,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
Feb 10,home,Delaware Tech,W,7-0,7,0,7,win,20240210_9384,1,0,0,0,4.0,2,1,1,2.25,1.25,3,3,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,chasebart4i7j,Chase Bart
