date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 26,home,Northern Essex,L,12-0,12,0,12,win,20230326_i7tq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Delta,deltacollege,dallasdittsny3b,Dallas Ditts
Mar 24,home,Northern Essex,L,30-0,30,0,30,win,20230324_apu3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Delta,deltacollege,dallasdittsny3b,Dallas Ditts
