date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,away,Garden City,L,10-0,10,10,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Feb 13,away,Garden City,L,7-3,7,7,1,0,1,0,5.0,8,4,4,7.20,2,6,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Feb 14,away,Garden City,L,10-6,10,10,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Feb 14,away,Garden City,L,12-2,12,12,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Feb 20,home,Miles,W,1-0,1,1,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Feb 20,home,Miles,W,20-4,20,20,1,1,0,0,4.2,6,3,3,5.79,4,4,0,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Feb 21,home,Miles,L,9-6,9,9,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Feb 21,home,Miles,W,3-2,3,3,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Feb 26,away,Northeastern,L,7-1,7,7,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Feb 26,away,Northeastern,L,7-4,7,7,1,0,1,0,5.0,8,7,5,9.00,3,0,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Feb 27,away,Barton,L,15-5,15,15,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Feb 27,away,Barton,L,7-5,7,7,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Feb 28,away,Barton,L,13-10,13,13,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Feb 28,away,Barton,L,11-10,11,11,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Mar 4,home,Lamar,L,7-4,7,7,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Mar 4,home,Lamar,W,9-7,9,9,1,1,0,0,6.0,7,5,4,6.00,0,3,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Mar 6,away,Otero,W,12-7,12,12,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Mar 6,away,Otero,W,6-3,6,6,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Mar 8,away,South Mountain,L,16-6,16,16,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Mar 9,away,South Mountain,W,13-11,13,13,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
Mar 10,away,GateWay (AZ),W,14-11,14,14,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,briankelley9myc,Brian Kelley
