date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 28,home,Queensborough,W,13-3,13,3,10,win,20230428_ni2x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Apr 27,home,Queensborough,W,6-4,6,4,2,win,20230427_gy96,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Apr 25,home,Queensborough,W,24-3,24,3,21,win,20230425_3g4w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Apr 23,home,Nassau,L,8-1,8,1,7,win,20230423_hsa9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Apr 23,home,Nassau,L,13-5,13,5,8,win,20230423_efy7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Apr 22,home,Bronx,W,5-3,5,3,2,win,20230422_gi2k,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Apr 22,home,Bronx,W,9-8,9,8,1,win,20230422_iox1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Apr 21,home,Bronx,W,11-7,11,7,4,win,20230421_d3d6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Apr 19,home,Sussex County,L,8-4,8,4,4,win,20230419_1n6z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Apr 18,home,Bronx,W,10-8,10,8,2,win,20230418_gq5h,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Apr 16,home,Kingsborough,L,10-8,10,8,2,win,20230416_5lbw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Apr 16,home,Kingsborough,W,7-6,7,6,1,win,20230416_3zd6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Apr 14,home,Kingsborough,W,18-17,18,17,1,win,20230414_gldh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Apr 12,home,Kingsborough,W,7-2,7,2,5,win,20230412_pn92,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Apr 8,home,Suffolk County,L,15-5,15,5,10,win,20230408_1lp1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Apr 7,home,Suffolk County,W,10-9,10,9,1,win,20230407_71p2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Apr 4,home,Suffolk County,L,8-6,8,6,2,win,20230404_yg4o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Mar 31,home,Dutchess,W,4-2,4,2,2,win,20230331_9bmh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Mar 30,home,Westchester,L,10-2,10,2,8,win,20230330_52zs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Mar 29,home,Orange County,L,14-4,14,4,10,win,20230329_h4o1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Mar 28,home,Hudson Valley,W,8-7,8,7,1,win,20230328_sshm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Mar 26,home,Orange County,W,7-0,7,0,7,win,20230326_i59l,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Mar 19,home,Middlesex College,L,17-4,17,4,13,win,20230319_rdib,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
Mar 5,home,Monroe College JV,W,11-3,11,3,8,win,20230305_laym,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Monroe College - Bronx,monroecollegebronx,bryantquezadarolv,Bryant Quezada
