date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 22,home,Vernon,L,8-5,8,5,3,win,20230422_1jef,0,0,0,0,1.0,2,1,1,9.00,1,2,,2023,2022-23,div1,Temple,templecollege,colemarthiljohnindeo,Cole Marthiljohni
Apr 19,home,Vernon,W,6-3,6,3,3,win,20230419_ilxc,0,0,0,0,1.0,1,,,0.00,1,,,2023,2022-23,div1,Temple,templecollege,colemarthiljohnindeo,Cole Marthiljohni
Apr 15,home,Weatherford,L,13-2,13,2,11,win,20230415_bijw,0,0,0,0,0.2,2,2,2,27.00,2,1,,2023,2022-23,div1,Temple,templecollege,colemarthiljohnindeo,Cole Marthiljohni
Apr 1,home,Hill,L,14-3,14,3,11,win,20230401_b996,0,0,0,0,0.1,3,7,2,54.00,2,,2,2023,2022-23,div1,Temple,templecollege,colemarthiljohnindeo,Cole Marthiljohni
Mar 15,home,Grayson,L,11-2,11,2,9,win,20230315_d0jm,0,0,0,0,2.1,3,3,2,7.71,1,1,1,2023,2022-23,div1,Temple,templecollege,colemarthiljohnindeo,Cole Marthiljohni
Mar 11,home,Cisco,L,16-10,16,10,6,win,20230311_qm3n,0,0,0,0,0.0,,2,2,INF,2,,,2023,2022-23,div1,Temple,templecollege,colemarthiljohnindeo,Cole Marthiljohni
Feb 25,home,Navarro,L,14-7,14,7,7,win,20230225_5ctx,1,0,1,0,3.2,4,9,5,12.27,3,3,2,2023,2022-23,div1,Temple,templecollege,colemarthiljohnindeo,Cole Marthiljohni
Feb 20,home,San Jacinto,W,8-7,8,7,1,win,20230220_3yst,0,1,0,0,2.0,3,2,2,9.00,2,2,,2023,2022-23,div1,Temple,templecollege,colemarthiljohnindeo,Cole Marthiljohni
Feb 14,home,University of Houston St. Thomas,W,3-0,3,0,3,win,20230214_pznc,1,1,0,0,4.0,2,0,0,0.00,1,6,,2023,2022-23,div1,Temple,templecollege,colemarthiljohnindeo,Cole Marthiljohni
Feb 9,home,Angelina,L,9-8,9,8,1,win,20230209_17wu,1,0,0,0,2.1,5,3,3,11.57,1,0,,2023,2022-23,div1,Temple,templecollege,colemarthiljohnindeo,Cole Marthiljohni
